#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 2 --- socioeconomic factor: MFHkl --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 102.153295877925 ---  Building TypeMFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#005;t_room;°C;temperature;room temperature
#006;t_amb;°C;temperature;ambient temperature
#007;heating_on;-;-;value, which provides under-use of the heating temperature limit and the average outdoor temperature, the starting and shutdown signal for the heating system
#008;P_pvn;W/Wp;specific power;specific power of an PV-plant, which has an optimal slope and oriented to south
#simulated building;MFH_6;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;4;;;
#number of occupants;9;;;
#working pattern;MFHkl;;;
#specific heating load;33;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20210213;220000;1613250000;3851.60386462516;
20210213;221500;1613250900;2888.70289846887;
20210213;223000;1613251800;1925.80193231258;
20210213;224500;1613252700;962.90096615629;
20210213;230000;1613253600;0;
20210213;231500;1613254500;0;
20210213;233000;1613255400;0;
20210213;234500;1613256300;0;
20210214;0;1613257200;0;
20210214;1500;1613258100;0;
20210214;3000;1613259000;0;
20210214;4500;1613259900;0;
20210214;10000;1613260800;0;
20210214;11500;1613261700;0;
20210214;13000;1613262600;0;
20210214;14500;1613263500;0;
20210214;20000;1613264400;0;
20210214;21500;1613265300;0;
20210214;23000;1613266200;0;
20210214;24500;1613267100;0;
20210214;30000;1613268000;0;
20210214;31500;1613268900;0;
20210214;33000;1613269800;0;
20210214;34500;1613270700;0;
20210214;40000;1613271600;0;
20210214;41500;1613272500;0;
20210214;43000;1613273400;0;
20210214;44500;1613274300;0;
20210214;50000;1613275200;0;
20210214;51500;1613276100;106.810612031986;
20210214;53000;1613277000;213.621224063972;
20210214;54500;1613277900;320.431836095958;
20210214;60000;1613278800;427.242448127944;
20210214;61500;1613279700;3585.58332074627;
20210214;63000;1613280600;6743.92419336459;
20210214;64500;1613281500;9902.26506598291;
20210214;70000;1613282400;13060.6059386012;
20210214;71500;1613283300;12366.015280035;
20210214;73000;1613284200;11671.4246214688;
20210214;74500;1613285100;10976.8339629026;
20210214;80000;1613286000;10282.2433043364;
20210214;81500;1613286900;9866.59365486069;
20210214;83000;1613287800;9450.94400538495;
20210214;84500;1613288700;9035.29435590921;
20210214;90000;1613289600;8619.64470643348;
20210214;91500;1613290500;8233.28608087347;
20210214;93000;1613291400;7846.92745531346;
20210214;94500;1613292300;7460.56882975346;
20210214;100000;1613293200;7074.21020419345;
20210214;101500;1613294100;6585.04252066126;
20210214;103000;1613295000;6095.87483712906;
20210214;104500;1613295900;5606.70715359686;
20210214;110000;1613296800;5117.53947006467;
20210214;111500;1613297700;5042.39798825355;
20210214;113000;1613298600;4967.25650644243;
20210214;114500;1613299500;4892.11502463132;
20210214;120000;1613300400;4816.9735428202;
20210214;121500;1613301300;4689.59714349117;
20210214;123000;1613302200;4562.22074416214;
20210214;124500;1613303100;4434.84434483311;
20210214;130000;1613304000;4307.46794550407;
20210214;131500;1613304900;4245.27451688056;
20210214;133000;1613305800;4183.08108825705;
20210214;134500;1613306700;4120.88765963353;
20210214;140000;1613307600;4058.69423101002;
20210214;141500;1613308500;3954.47722187346;
20210214;143000;1613309400;3850.2602127369;
20210214;144500;1613310300;3746.04320360034;
20210214;150000;1613311200;3641.82619446377;
20210214;151500;1613312100;3710.21612674126;
20210214;153000;1613313000;3778.60605901874;
20210214;154500;1613313900;3846.99599129623;
20210214;160000;1613314800;3915.38592357371;
20210214;161500;1613315700;3795.77867892829;
20210214;163000;1613316600;3676.17143428287;
20210214;164500;1613317500;3556.56418963744;
20210214;170000;1613318400;3436.95694499202;
20210214;171500;1613319300;3427.14828591348;
20210214;173000;1613320200;3417.33962683494;
20210214;174500;1613321100;3407.5309677564;
20210214;180000;1613322000;3397.72230867786;
20210214;181500;1613322900;3427.92757165871;
20210214;183000;1613323800;3458.13283463957;
20210214;184500;1613324700;3488.33809762042;
20210214;190000;1613325600;3518.54336060127;
20210214;191500;1613326500;3559.1731303267;
20210214;193000;1613327400;3599.80290005213;
20210214;194500;1613328300;3640.43266977756;
20210214;200000;1613329200;3681.06243950299;
20210214;201500;1613330100;3740.50616442409;
20210214;203000;1613331000;3799.94988934519;
20210214;204500;1613331900;3859.39361426629;
20210214;210000;1613332800;3918.83733918739;
20210214;211500;1613333700;3771.75834678737;
20210214;213000;1613334600;3624.67935438736;
20210214;214500;1613335500;3477.60036198735;
20210214;220000;1613336400;3330.52136958733;
20210214;221500;1613337300;2497.8910271905;
20210214;223000;1613338200;1665.26068479367;
20210214;224500;1613339100;832.630342396833;
20210214;230000;1613340000;0;
20210214;231500;1613340900;0;
20210214;233000;1613341800;0;
20210214;234500;1613342700;0;
20210215;0;1613343600;0;
20210215;1500;1613344500;0;
20210215;3000;1613345400;0;
20210215;4500;1613346300;0;
20210215;10000;1613347200;0;
20210215;11500;1613348100;0;
20210215;13000;1613349000;0;
20210215;14500;1613349900;0;
20210215;20000;1613350800;0;
20210215;21500;1613351700;0;
20210215;23000;1613352600;0;
20210215;24500;1613353500;0;
20210215;30000;1613354400;0;
20210215;31500;1613355300;0;
20210215;33000;1613356200;0;
20210215;34500;1613357100;0;
20210215;40000;1613358000;0;
20210215;41500;1613358900;252.554751340189;
20210215;43000;1613359800;505.109502680378;
20210215;44500;1613360700;757.664254020568;
20210215;50000;1613361600;1010.21900536076;
20210215;51500;1613362500;1282.17976710898;
20210215;53000;1613363400;1554.1405288572;
20210215;54500;1613364300;1826.10129060542;
20210215;60000;1613365200;2098.06205235364;
20210215;61500;1613366100;5117.19328145498;
20210215;63000;1613367000;8136.32451055632;
20210215;64500;1613367900;11155.4557396577;
20210215;70000;1613368800;14174.586968759;
20210215;71500;1613369700;13451.2016179991;
20210215;73000;1613370600;12727.8162672393;
20210215;74500;1613371500;12004.4309164794;
20210215;80000;1613372400;11281.0455657196;
20210215;81500;1613373300;10790.422539361;
20210215;83000;1613374200;10299.7995130024;
20210215;84500;1613375100;9809.17648664386;
20210215;90000;1613376000;9318.5534602853;
20210215;91500;1613376900;8961.5819527019;
20210215;93000;1613377800;8604.61044511849;
20210215;94500;1613378700;8247.63893753509;
20210215;100000;1613379600;7890.66742995169;
20210215;101500;1613380500;7381.84460001956;
20210215;103000;1613381400;6873.02177008743;
20210215;104500;1613382300;6364.1989401553;
20210215;110000;1613383200;5855.37611022318;
20210215;111500;1613384100;5309.83123582355;
20210215;113000;1613385000;4764.28636142393;
20210215;114500;1613385900;4218.7414870243;
20210215;120000;1613386800;3673.19661262468;
20210215;121500;1613387700;3724.38903475291;
20210215;123000;1613388600;3775.58145688114;
20210215;124500;1613389500;3826.77387900937;
20210215;130000;1613390400;3877.9663011376;
20210215;131500;1613391300;4107.09575119887;
20210215;133000;1613392200;4336.22520126013;
20210215;134500;1613393100;4565.3546513214;
20210215;140000;1613394000;4794.48410138266;
20210215;141500;1613394900;4721.30652665379;
20210215;143000;1613395800;4648.12895192491;
20210215;144500;1613396700;4574.95137719603;
20210215;150000;1613397600;4501.77380246715;
20210215;151500;1613398500;4501.62636226167;
20210215;153000;1613399400;4501.47892205618;
20210215;154500;1613400300;4501.3314818507;
20210215;160000;1613401200;4501.18404164521;
20210215;161500;1613402100;4290.01780825071;
20210215;163000;1613403000;4078.8515748562;
20210215;164500;1613403900;3867.6853414617;
20210215;170000;1613404800;3656.51910806719;
20210215;171500;1613405700;3703.97065115934;
20210215;173000;1613406600;3751.42219425149;
20210215;174500;1613407500;3798.87373734364;
20210215;180000;1613408400;3846.32528043579;
20210215;181500;1613409300;4109.5714009592;
20210215;183000;1613410200;4372.81752148262;
20210215;184500;1613411100;4636.06364200603;
20210215;190000;1613412000;4899.30976252944;
20210215;191500;1613412900;4884.89199967034;
20210215;193000;1613413800;4870.47423681124;
20210215;194500;1613414700;4856.05647395214;
20210215;200000;1613415600;4841.63871109304;
20210215;201500;1613416500;4797.90996121155;
20210215;203000;1613417400;4754.18121133005;
20210215;204500;1613418300;4710.45246144856;
20210215;210000;1613419200;4666.72371156706;
20210215;211500;1613420100;4732.37437636156;
20210215;213000;1613421000;4798.02504115605;
20210215;214500;1613421900;4863.67570595055;
20210215;220000;1613422800;4929.32637074504;
20210215;221500;1613423700;3696.99477805878;
20210215;223000;1613424600;2464.66318537252;
20210215;224500;1613425500;1232.33159268626;
20210215;230000;1613426400;0;
20210215;231500;1613427300;0;
20210215;233000;1613428200;0;
20210215;234500;1613429100;0;
20210216;0;1613430000;0;
20210216;1500;1613430900;0;
20210216;3000;1613431800;0;
20210216;4500;1613432700;0;
20210216;10000;1613433600;0;
20210216;11500;1613434500;0;
20210216;13000;1613435400;0;
20210216;14500;1613436300;0;
20210216;20000;1613437200;0;
20210216;21500;1613438100;0;
20210216;23000;1613439000;0;
20210216;24500;1613439900;0;
20210216;30000;1613440800;0;
20210216;31500;1613441700;259.129111078881;
20210216;33000;1613442600;518.258222157762;
20210216;34500;1613443500;777.387333236643;
20210216;40000;1613444400;1036.51644431552;
20210216;41500;1613445300;1329.63145155112;
20210216;43000;1613446200;1622.74645878671;
20210216;44500;1613447100;1915.8614660223;
20210216;50000;1613448000;2208.97647325789;
20210216;51500;1613448900;2382.00778935773;
20210216;53000;1613449800;2555.03910545757;
20210216;54500;1613450700;2728.07042155741;
20210216;60000;1613451600;2901.10173765725;
20210216;61500;1613452500;5933.20739407295;
20210216;63000;1613453400;8965.31305048866;
20210216;64500;1613454300;11997.4187069044;
20210216;70000;1613455200;15029.5243633201;
20210216;71500;1613456100;14359.1031114399;
20210216;73000;1613457000;13688.6818595598;
20210216;74500;1613457900;13018.2606076797;
20210216;80000;1613458800;12347.8393557996;
20210216;81500;1613459700;11790.3756820104;
20210216;83000;1613460600;11232.9120082212;
20210216;84500;1613461500;10675.448334432;
20210216;90000;1613462400;10117.9846606427;
20210216;91500;1613463300;9360.07278680979;
20210216;93000;1613464200;8602.16091297684;
20210216;94500;1613465100;7844.24903914388;
20210216;100000;1613466000;7086.33716531093;
20210216;101500;1613466900;6611.99932034775;
20210216;103000;1613467800;6137.66147538456;
20210216;104500;1613468700;5663.32363042138;
20210216;110000;1613469600;5188.98578545819;
20210216;111500;1613470500;5318.9119993337;
20210216;113000;1613471400;5448.8382132092;
20210216;114500;1613472300;5578.7644270847;
20210216;120000;1613473200;5708.6906409602;
20210216;121500;1613474100;5264.8439030298;
20210216;123000;1613475000;4820.9971650994;
20210216;124500;1613475900;4377.15042716899;
20210216;130000;1613476800;3933.30368923859;
20210216;131500;1613477700;4184.42192367668;
20210216;133000;1613478600;4435.54015811477;
20210216;134500;1613479500;4686.65839255286;
20210216;140000;1613480400;4937.77662699095;
20210216;141500;1613481300;4997.09884164394;
20210216;143000;1613482200;5056.42105629693;
20210216;144500;1613483100;5115.74327094992;
20210216;150000;1613484000;5175.06548560291;
20210216;151500;1613484900;5074.93531283105;
20210216;153000;1613485800;4974.8051400592;
20210216;154500;1613486700;4874.67496728734;
20210216;160000;1613487600;4774.54479451548;
20210216;161500;1613488500;4712.48334611987;
20210216;163000;1613489400;4650.42189772425;
20210216;164500;1613490300;4588.36044932864;
20210216;170000;1613491200;4526.29900093303;
20210216;171500;1613492100;4576.66809657741;
20210216;173000;1613493000;4627.0371922218;
20210216;174500;1613493900;4677.40628786618;
20210216;180000;1613494800;4727.77538351057;
20210216;181500;1613495700;4685.56782891992;
20210216;183000;1613496600;4643.36027432928;
20210216;184500;1613497500;4601.15271973863;
20210216;190000;1613498400;4558.94516514799;
20210216;191500;1613499300;4505.01053513936;
20210216;193000;1613500200;4451.07590513073;
20210216;194500;1613501100;4397.1412751221;
20210216;200000;1613502000;4343.20664511346;
20210216;201500;1613502900;4427.58314140038;
20210216;203000;1613503800;4511.95963768729;
20210216;204500;1613504700;4596.33613397421;
20210216;210000;1613505600;4680.71263026112;
20210216;211500;1613506500;4635.35655895571;
20210216;213000;1613507400;4590.00048765029;
20210216;214500;1613508300;4544.64441634488;
20210216;220000;1613509200;4499.28834503947;
20210216;221500;1613510100;3374.4662587796;
20210216;223000;1613511000;2249.64417251973;
20210216;224500;1613511900;1124.82208625987;
20210216;230000;1613512800;0;
20210216;231500;1613513700;0;
20210216;233000;1613514600;0;
20210216;234500;1613515500;0;
20210217;0;1613516400;0;
20210217;1500;1613517300;0;
20210217;3000;1613518200;0;
20210217;4500;1613519100;0;
20210217;10000;1613520000;0;
20210217;11500;1613520900;0;
20210217;13000;1613521800;0;
20210217;14500;1613522700;0;
20210217;20000;1613523600;0;
20210217;21500;1613524500;0;
20210217;23000;1613525400;0;
20210217;24500;1613526300;0;
20210217;30000;1613527200;0;
20210217;31500;1613528100;218.878810632262;
20210217;33000;1613529000;437.757621264523;
20210217;34500;1613529900;656.636431896785;
20210217;40000;1613530800;875.515242529046;
20210217;41500;1613531700;1152.78347014034;
20210217;43000;1613532600;1430.05169775164;
20210217;44500;1613533500;1707.31992536294;
20210217;50000;1613534400;1984.58815297424;
20210217;51500;1613535300;2117.86469188922;
20210217;53000;1613536200;2251.1412308042;
20210217;54500;1613537100;2384.41776971919;
20210217;60000;1613538000;2517.69430863417;
20210217;61500;1613538900;5508.77123976359;
20210217;63000;1613539800;8499.84817089301;
20210217;64500;1613540700;11490.9251020224;
20210217;70000;1613541600;14482.0020331518;
20210217;71500;1613542500;13615.3349070422;
20210217;73000;1613543400;12748.6677809325;
20210217;74500;1613544300;11882.0006548228;
20210217;80000;1613545200;11015.3335287131;
20210217;81500;1613546100;10256.5882960321;
20210217;83000;1613547000;9497.84306335106;
20210217;84500;1613547900;8739.09783067005;
20210217;90000;1613548800;7980.35259798904;
20210217;91500;1613549700;7667.54059339318;
20210217;93000;1613550600;7354.72858879733;
20210217;94500;1613551500;7041.91658420147;
20210217;100000;1613552400;6729.10457960562;
20210217;101500;1613553300;6577.61529627238;
20210217;103000;1613554200;6426.12601293915;
20210217;104500;1613555100;6274.63672960592;
20210217;110000;1613556000;6123.14744627268;
20210217;111500;1613556900;6110.10056594881;
20210217;113000;1613557800;6097.05368562493;
20210217;114500;1613558700;6084.00680530106;
20210217;120000;1613559600;6070.95992497718;
20210217;121500;1613560500;5952.70084382918;
20210217;123000;1613561400;5834.44176268118;
20210217;124500;1613562300;5716.18268153318;
20210217;130000;1613563200;5597.92360038518;
20210217;131500;1613564100;5396.2998621896;
20210217;133000;1613565000;5194.67612399403;
20210217;134500;1613565900;4993.05238579846;
20210217;140000;1613566800;4791.42864760288;
20210217;141500;1613567700;4860.01858654787;
20210217;143000;1613568600;4928.60852549285;
20210217;144500;1613569500;4997.19846443784;
20210217;150000;1613570400;5065.78840338283;
20210217;151500;1613571300;5112.29342059046;
20210217;153000;1613572200;5158.7984377981;
20210217;154500;1613573100;5205.30345500574;
20210217;160000;1613574000;5251.80847221338;
20210217;161500;1613574900;5200.79192900256;
20210217;163000;1613575800;5149.77538579174;
20210217;164500;1613576700;5098.75884258092;
20210217;170000;1613577600;5047.7422993701;
20210217;171500;1613578500;4887.18335697215;
20210217;173000;1613579400;4726.6244145742;
20210217;174500;1613580300;4566.06547217625;
20210217;180000;1613581200;4405.5065297783;
20210217;181500;1613582100;4307.97482387062;
20210217;183000;1613583000;4210.44311796293;
20210217;184500;1613583900;4112.91141205524;
20210217;190000;1613584800;4015.37970614756;
20210217;191500;1613585700;3943.93965531198;
20210217;193000;1613586600;3872.49960447641;
20210217;194500;1613587500;3801.05955364084;
20210217;200000;1613588400;3729.61950280526;
20210217;201500;1613589300;3838.0793431288;
20210217;203000;1613590200;3946.53918345233;
20210217;204500;1613591100;4054.99902377587;
20210217;210000;1613592000;4163.4588640994;
20210217;211500;1613592900;4362.76282733333;
20210217;213000;1613593800;4562.06679056726;
20210217;214500;1613594700;4761.37075380118;
20210217;220000;1613595600;4960.67471703511;
20210217;221500;1613596500;3720.50603777633;
20210217;223000;1613597400;2480.33735851756;
20210217;224500;1613598300;1240.16867925878;
20210217;230000;1613599200;0;
20210217;231500;1613600100;0;
20210217;233000;1613601000;0;
20210217;234500;1613601900;0;
20210218;0;1613602800;0;
20210218;1500;1613603700;0;
20210218;3000;1613604600;0;
20210218;4500;1613605500;0;
20210218;10000;1613606400;0;
20210218;11500;1613607300;0;
20210218;13000;1613608200;0;
20210218;14500;1613609100;0;
20210218;20000;1613610000;0;
20210218;21500;1613610900;69.2376371195863;
20210218;23000;1613611800;138.475274239173;
20210218;24500;1613612700;207.712911358759;
20210218;30000;1613613600;276.950548478345;
20210218;31500;1613614500;639.225228767199;
20210218;33000;1613615400;1001.49990905605;
20210218;34500;1613616300;1363.77458934491;
20210218;40000;1613617200;1726.04926963376;
20210218;41500;1613618100;1965.33264190778;
20210218;43000;1613619000;2204.6160141818;
20210218;44500;1613619900;2443.89938645582;
20210218;50000;1613620800;2683.18275872984;
20210218;51500;1613621700;2876.46752755274;
20210218;53000;1613622600;3069.75229637564;
20210218;54500;1613623500;3263.03706519854;
20210218;60000;1613624400;3456.32183402144;
20210218;61500;1613625300;6453.89446847211;
20210218;63000;1613626200;9451.46710292278;
20210218;64500;1613627100;12449.0397373734;
