#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 46.2312261199869 ---  Building TypeSFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#simulated building;SFH_6;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;1;;;
#number of occupants;4;;;
#working pattern;FAM;;;
#specific heating load;21;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20210214;233000;1613341800;0;
20210214;234500;1613342700;0;
20210215;0;1613343600;0;
20210215;1500;1613344500;0;
20210215;3000;1613345400;0;
20210215;4500;1613346300;0;
20210215;10000;1613347200;0;
20210215;11500;1613348100;0;
20210215;13000;1613349000;0;
20210215;14500;1613349900;0;
20210215;20000;1613350800;0;
20210215;21500;1613351700;0;
20210215;23000;1613352600;0;
20210215;24500;1613353500;0;
20210215;30000;1613354400;0;
20210215;31500;1613355300;0;
20210215;33000;1613356200;0;
20210215;34500;1613357100;0;
20210215;40000;1613358000;0;
20210215;41500;1613358900;0;
20210215;43000;1613359800;0;
20210215;44500;1613360700;0;
20210215;50000;1613361600;0;
20210215;51500;1613362500;0;
20210215;53000;1613363400;0;
20210215;54500;1613364300;0;
20210215;60000;1613365200;0;
20210215;61500;1613366100;1383.371565048;
20210215;63000;1613367000;2766.743130096;
20210215;64500;1613367900;4150.11469514401;
20210215;70000;1613368800;5533.48626019201;
20210215;71500;1613369700;5249.97143588659;
20210215;73000;1613370600;4966.45661158117;
20210215;74500;1613371500;4682.94178727575;
20210215;80000;1613372400;4399.42696297032;
20210215;81500;1613373300;4131.55605130283;
20210215;83000;1613374200;3863.68513963534;
20210215;84500;1613375100;3595.81422796785;
20210215;90000;1613376000;3327.94331630036;
20210215;91500;1613376900;3072.39109769007;
20210215;93000;1613377800;2816.83887907978;
20210215;94500;1613378700;2561.28666046949;
20210215;100000;1613379600;2305.73444185921;
20210215;101500;1613380500;2260.57742545904;
20210215;103000;1613381400;2215.42040905888;
20210215;104500;1613382300;2170.26339265872;
20210215;110000;1613383200;2125.10637625856;
20210215;111500;1613384100;2022.84883874887;
20210215;113000;1613385000;1920.59130123917;
20210215;114500;1613385900;1818.33376372948;
20210215;120000;1613386800;1716.07622621979;
20210215;121500;1613387700;1550.57025653744;
20210215;123000;1613388600;1385.06428685509;
20210215;124500;1613389500;1219.55831717274;
20210215;130000;1613390400;1054.0523474904;
20210215;131500;1613391300;1127.17050639656;
20210215;133000;1613392200;1200.28866530272;
20210215;134500;1613393100;1273.40682420888;
20210215;140000;1613394000;1346.52498311504;
20210215;141500;1613394900;1335.7277312087;
20210215;143000;1613395800;1324.93047930235;
20210215;144500;1613396700;1314.13322739601;
20210215;150000;1613397600;1303.33597548967;
20210215;151500;1613398500;1346.49974318749;
20210215;153000;1613399400;1389.66351088531;
20210215;154500;1613400300;1432.82727858314;
20210215;160000;1613401200;1475.99104628096;
20210215;161500;1613402100;1487.35014917555;
20210215;163000;1613403000;1498.70925207015;
20210215;164500;1613403900;1510.06835496474;
20210215;170000;1613404800;1521.42745785933;
20210215;171500;1613405700;1512.77245314058;
20210215;173000;1613406600;1504.11744842183;
20210215;174500;1613407500;1495.46244370308;
20210215;180000;1613408400;1486.80743898433;
20210215;181500;1613409300;1408.54378684761;
20210215;183000;1613410200;1330.28013471088;
20210215;184500;1613411100;1252.01648257416;
20210215;190000;1613412000;1173.75283043744;
20210215;191500;1613412900;1150.94438853355;
20210215;193000;1613413800;1128.13594662965;
20210215;194500;1613414700;1105.32750472575;
20210215;200000;1613415600;1082.51906282185;
20210215;201500;1613416500;1176.74377850117;
20210215;203000;1613417400;1270.96849418048;
20210215;204500;1613418300;1365.1932098598;
20210215;210000;1613419200;1459.41792553911;
20210215;211500;1613420100;1495.47502431635;
20210215;213000;1613421000;1531.53212309359;
20210215;214500;1613421900;1567.58922187083;
20210215;220000;1613422800;1603.64632064807;
20210215;221500;1613423700;1202.73474048605;
20210215;223000;1613424600;801.823160324036;
20210215;224500;1613425500;400.911580162018;
20210215;230000;1613426400;0;
20210215;231500;1613427300;0;
20210215;233000;1613428200;0;
20210215;234500;1613429100;0;
20210216;0;1613430000;0;
20210216;1500;1613430900;0;
20210216;3000;1613431800;0;
20210216;4500;1613432700;0;
20210216;10000;1613433600;0;
20210216;11500;1613434500;0;
20210216;13000;1613435400;0;
20210216;14500;1613436300;0;
20210216;20000;1613437200;0;
20210216;21500;1613438100;0;
20210216;23000;1613439000;0;
20210216;24500;1613439900;0;
20210216;30000;1613440800;0;
20210216;31500;1613441700;0;
20210216;33000;1613442600;0;
20210216;34500;1613443500;0;
20210216;40000;1613444400;0;
20210216;41500;1613445300;0;
20210216;43000;1613446200;0;
20210216;44500;1613447100;0;
20210216;50000;1613448000;0;
20210216;51500;1613448900;72.6134098003711;
20210216;53000;1613449800;145.226819600742;
20210216;54500;1613450700;217.840229401113;
20210216;60000;1613451600;290.453639201484;
20210216;61500;1613452500;1653.95870585514;
20210216;63000;1613453400;3017.4637725088;
20210216;64500;1613454300;4380.96883916245;
20210216;70000;1613455200;5744.47390581611;
20210216;71500;1613456100;5441.6180315878;
20210216;73000;1613457000;5138.7621573595;
20210216;74500;1613457900;4835.90628313119;
20210216;80000;1613458800;4533.05040890289;
20210216;81500;1613459700;4295.1951230664;
20210216;83000;1613460600;4057.33983722991;
20210216;84500;1613461500;3819.48455139343;
20210216;90000;1613462400;3581.62926555694;
20210216;91500;1613463300;3391.07653428353;
20210216;93000;1613464200;3200.52380301011;
20210216;94500;1613465100;3009.9710717367;
20210216;100000;1613466000;2819.41834046329;
20210216;101500;1613466900;2744.12847024372;
20210216;103000;1613467800;2668.83860002416;
20210216;104500;1613468700;2593.54872980459;
20210216;110000;1613469600;2518.25885958503;
20210216;111500;1613470500;2317.6159177762;
20210216;113000;1613471400;2116.97297596737;
20210216;114500;1613472300;1916.33003415853;
20210216;120000;1613473200;1715.6870923497;
20210216;121500;1613474100;1726.51665003341;
20210216;123000;1613475000;1737.34620771712;
20210216;124500;1613475900;1748.17576540083;
20210216;130000;1613476800;1759.00532308454;
20210216;131500;1613477700;1747.70549361763;
20210216;133000;1613478600;1736.40566415073;
20210216;134500;1613479500;1725.10583468382;
20210216;140000;1613480400;1713.80600521692;
20210216;141500;1613481300;1688.23759264617;
20210216;143000;1613482200;1662.66918007543;
20210216;144500;1613483100;1637.10076750469;
20210216;150000;1613484000;1611.53235493394;
20210216;151500;1613484900;1592.07065934794;
20210216;153000;1613485800;1572.60896376194;
20210216;154500;1613486700;1553.14726817593;
20210216;160000;1613487600;1533.68557258993;
20210216;161500;1613488500;1533.74817908835;
20210216;163000;1613489400;1533.81078558678;
20210216;164500;1613490300;1533.8733920852;
20210216;170000;1613491200;1533.93599858363;
20210216;171500;1613492100;1521.65302561855;
20210216;173000;1613493000;1509.37005265347;
20210216;174500;1613493900;1497.0870796884;
20210216;180000;1613494800;1484.80410672332;
20210216;181500;1613495700;1467.11858679527;
20210216;183000;1613496600;1449.43306686723;
20210216;184500;1613497500;1431.74754693918;
20210216;190000;1613498400;1414.06202701114;
20210216;191500;1613499300;1382.44885289884;
20210216;193000;1613500200;1350.83567878653;
20210216;194500;1613501100;1319.22250467423;
20210216;200000;1613502000;1287.60933056193;
20210216;201500;1613502900;1301.86159916847;
20210216;203000;1613503800;1316.11386777501;
20210216;204500;1613504700;1330.36613638155;
20210216;210000;1613505600;1344.61840498809;
20210216;211500;1613506500;1367.72166803878;
20210216;213000;1613507400;1390.82493108948;
20210216;214500;1613508300;1413.92819414017;
20210216;220000;1613509200;1437.03145719087;
20210216;221500;1613510100;1077.77359289315;
20210216;223000;1613511000;718.515728595433;
20210216;224500;1613511900;359.257864297717;
20210216;230000;1613512800;0;
20210216;231500;1613513700;0;
20210216;233000;1613514600;0;
20210216;234500;1613515500;0;
20210217;0;1613516400;0;
20210217;1500;1613517300;0;
20210217;3000;1613518200;0;
20210217;4500;1613519100;0;
20210217;10000;1613520000;0;
20210217;11500;1613520900;0;
20210217;13000;1613521800;0;
20210217;14500;1613522700;0;
20210217;20000;1613523600;0;
20210217;21500;1613524500;0;
20210217;23000;1613525400;0;
20210217;24500;1613526300;0;
20210217;30000;1613527200;0;
20210217;31500;1613528100;0;
20210217;33000;1613529000;0;
20210217;34500;1613529900;0;
20210217;40000;1613530800;0;
20210217;41500;1613531700;0;
20210217;43000;1613532600;0;
20210217;44500;1613533500;0;
20210217;50000;1613534400;0;
20210217;51500;1613535300;0;
20210217;53000;1613536200;0;
20210217;54500;1613537100;0;
20210217;60000;1613538000;0;
20210217;61500;1613538900;1312.94498071054;
20210217;63000;1613539800;2625.88996142109;
20210217;64500;1613540700;3938.83494213164;
20210217;70000;1613541600;5251.77992284218;
20210217;71500;1613542500;5013.4284554334;
20210217;73000;1613543400;4775.07698802462;
20210217;74500;1613544300;4536.72552061584;
20210217;80000;1613545200;4298.37405320705;
20210217;81500;1613546100;4092.06410462799;
20210217;83000;1613547000;3885.75415604893;
20210217;84500;1613547900;3679.44420746987;
20210217;90000;1613548800;3473.13425889081;
20210217;91500;1613549700;3349.47485790443;
20210217;93000;1613550600;3225.81545691805;
20210217;94500;1613551500;3102.15605593166;
20210217;100000;1613552400;2978.49665494528;
20210217;101500;1613553300;2875.39243655827;
20210217;103000;1613554200;2772.28821817127;
20210217;104500;1613555100;2669.18399978426;
20210217;110000;1613556000;2566.07978139725;
20210217;111500;1613556900;2400.56981039401;
20210217;113000;1613557800;2235.05983939077;
20210217;114500;1613558700;2069.54986838753;
20210217;120000;1613559600;1904.03989738429;
20210217;121500;1613560500;1821.24629509627;
20210217;123000;1613561400;1738.45269280825;
20210217;124500;1613562300;1655.65909052023;
20210217;130000;1613563200;1572.86548823221;
20210217;131500;1613564100;1499.14751373903;
20210217;133000;1613565000;1425.42953924585;
20210217;134500;1613565900;1351.71156475267;
20210217;140000;1613566800;1277.99359025949;
20210217;141500;1613567700;1368.22188375959;
20210217;143000;1613568600;1458.4501772597;
20210217;144500;1613569500;1548.67847075981;
20210217;150000;1613570400;1638.90676425991;
20210217;151500;1613571300;1632.36724211408;
20210217;153000;1613572200;1625.82771996824;
20210217;154500;1613573100;1619.2881978224;
20210217;160000;1613574000;1612.74867567657;
20210217;161500;1613574900;1583.04718165775;
20210217;163000;1613575800;1553.34568763893;
20210217;164500;1613576700;1523.64419362011;
20210217;170000;1613577600;1493.94269960129;
20210217;171500;1613578500;1383.95207165267;
20210217;173000;1613579400;1273.96144370405;
20210217;174500;1613580300;1163.97081575543;
20210217;180000;1613581200;1053.98018780681;
20210217;181500;1613582100;1144.41149934878;
20210217;183000;1613583000;1234.84281089075;
20210217;184500;1613583900;1325.27412243272;
20210217;190000;1613584800;1415.70543397469;
20210217;191500;1613585700;1290.41483740295;
20210217;193000;1613586600;1165.12424083122;
20210217;194500;1613587500;1039.83364425949;
20210217;200000;1613588400;914.543047687759;
20210217;201500;1613589300;1047.96352584571;
20210217;203000;1613590200;1181.38400400366;
20210217;204500;1613591100;1314.80448216162;
20210217;210000;1613592000;1448.22496031957;
20210217;211500;1613592900;1464.44688944338;
20210217;213000;1613593800;1480.6688185672;
20210217;214500;1613594700;1496.89074769101;
20210217;220000;1613595600;1513.11267681482;
20210217;221500;1613596500;1134.83450761111;
20210217;223000;1613597400;756.55633840741;
20210217;224500;1613598300;378.278169203705;
20210217;230000;1613599200;0;
20210217;231500;1613600100;0;
20210217;233000;1613601000;0;
20210217;234500;1613601900;0;
20210218;0;1613602800;0;
20210218;1500;1613603700;0;
20210218;3000;1613604600;0;
20210218;4500;1613605500;0;
20210218;10000;1613606400;0;
20210218;11500;1613607300;0;
20210218;13000;1613608200;0;
20210218;14500;1613609100;0;
20210218;20000;1613610000;0;
20210218;21500;1613610900;0;
20210218;23000;1613611800;0;
20210218;24500;1613612700;0;
20210218;30000;1613613600;0;
20210218;31500;1613614500;0;
20210218;33000;1613615400;0;
20210218;34500;1613616300;0;
20210218;40000;1613617200;0;
20210218;41500;1613618100;3.14448277159767;
20210218;43000;1613619000;6.28896554319533;
20210218;44500;1613619900;9.433448314793;
20210218;50000;1613620800;12.5779310863907;
20210218;51500;1613621700;100.011892727423;
20210218;53000;1613622600;187.445854368455;
20210218;54500;1613623500;274.879816009488;
20210218;60000;1613624400;362.31377765052;
20210218;61500;1613625300;1733.20985387763;
20210218;63000;1613626200;3104.10593010474;
20210218;64500;1613627100;4475.00200633185;
20210218;70000;1613628000;5845.89808255895;
20210218;71500;1613628900;5496.9120522496;
20210218;73000;1613629800;5147.92602194025;
20210218;74500;1613630700;4798.93999163089;
20210218;80000;1613631600;4449.95396132154;
20210218;81500;1613632500;4082.62868858473;
20210218;83000;1613633400;3715.30341584793;
20210218;84500;1613634300;3347.97814311113;
20210218;90000;1613635200;2980.65287037432;
20210218;91500;1613636100;2694.92456881137;
20210218;93000;1613637000;2409.19626724842;
20210218;94500;1613637900;2123.46796568548;
20210218;100000;1613638800;1837.73966412253;
20210218;101500;1613639700;1579.23480169444;
20210218;103000;1613640600;1320.72993926636;
20210218;104500;1613641500;1062.22507683828;
20210218;110000;1613642400;803.720214410196;
20210218;111500;1613643300;602.790160807647;
20210218;113000;1613644200;401.860107205098;
20210218;114500;1613645100;200.930053602549;
20210218;120000;1613646000;0;
20210218;121500;1613646900;0;
20210218;123000;1613647800;0;
20210218;124500;1613648700;0;
20210218;130000;1613649600;0;
20210218;131500;1613650500;0;
20210218;133000;1613651400;0;
20210218;134500;1613652300;0;
20210218;140000;1613653200;0;
20210218;141500;1613654100;0;
20210218;143000;1613655000;0;
20210218;144500;1613655900;0;
20210218;150000;1613656800;0;
20210218;151500;1613657700;0;
20210218;153000;1613658600;0;
20210218;154500;1613659500;0;
20210218;160000;1613660400;0;
20210218;161500;1613661300;0;
20210218;163000;1613662200;0;
20210218;164500;1613663100;0;
20210218;170000;1613664000;0;
20210218;171500;1613664900;0;
20210218;173000;1613665800;0;
20210218;174500;1613666700;0;
20210218;180000;1613667600;0;
20210218;181500;1613668500;66.7633685591552;
20210218;183000;1613669400;133.52673711831;
20210218;184500;1613670300;200.290105677466;
20210218;190000;1613671200;267.053474236621;
20210218;191500;1613672100;390.985174234018;
20210218;193000;1613673000;514.916874231415;
20210218;194500;1613673900;638.848574228812;
20210218;200000;1613674800;762.780274226209;
20210218;201500;1613675700;799.933732682465;
20210218;203000;1613676600;837.087191138721;
20210218;204500;1613677500;874.240649594978;
20210218;210000;1613678400;911.394108051234;
20210218;211500;1613679300;918.152495071231;
20210218;213000;1613680200;924.910882091229;
20210218;214500;1613681100;931.669269111226;
20210218;220000;1613682000;938.427656131223;
20210218;221500;1613682900;703.820742098417;
20210218;223000;1613683800;469.213828065612;
20210218;224500;1613684700;234.606914032806;
20210218;230000;1613685600;0;
20210218;231500;1613686500;0;
20210218;233000;1613687400;0;
20210218;234500;1613688300;0;
20210219;0;1613689200;0;
20210219;1500;1613690100;0;
20210219;3000;1613691000;0;
20210219;4500;1613691900;0;
20210219;10000;1613692800;0;
20210219;11500;1613693700;0;
20210219;13000;1613694600;0;
20210219;14500;1613695500;0;
20210219;20000;1613696400;0;
20210219;21500;1613697300;0;
20210219;23000;1613698200;0;
20210219;24500;1613699100;0;
20210219;30000;1613700000;0;
20210219;31500;1613700900;0;
20210219;33000;1613701800;0;
20210219;34500;1613702700;0;
20210219;40000;1613703600;0;
20210219;41500;1613704500;21.2190040725764;
20210219;43000;1613705400;42.4380081451529;
20210219;44500;1613706300;63.6570122177293;
20210219;50000;1613707200;84.8760162903057;
20210219;51500;1613708100;197.209864834304;
20210219;53000;1613709000;309.543713378302;
20210219;54500;1613709900;421.8775619223;
20210219;60000;1613710800;534.211410466298;
20210219;61500;1613711700;1843.2686284975;
20210219;63000;1613712600;3152.3258465287;
20210219;64500;1613713500;4461.3830645599;
20210219;70000;1613714400;5770.4402825911;
20210219;71500;1613715300;5430.69936718801;
20210219;73000;1613716200;5090.95845178491;
20210219;74500;1613717100;4751.21753638182;
20210219;80000;1613718000;4411.47662097872;
20210219;81500;1613718900;3977.57172858931;
20210219;83000;1613719800;3543.6668361999;
20210219;84500;1613720700;3109.76194381049;
