#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 116.376916697922 ---  Building TypeSFH_2 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#005;t_room;°C;temperature;room temperature
#006;t_amb;°C;temperature;ambient temperature
#007;heating_on;-;-;value, which provides under-use of the heating temperature limit and the average outdoor temperature, the starting and shutdown signal for the heating system
#008;P_pvn;W/Wp;specific power;specific power of an PV-plant, which has an optimal slope and oriented to south
#simulated building;SFH_2;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;1;;;
#number of occupants;4;;;
#working pattern;FAM;;;
#specific heating load;162;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20210319;81500;1616138100;8057.465846087;
20210319;83000;1616139000;7715.12918135016;
20210319;84500;1616139900;7372.79251661332;
20210319;90000;1616140800;7030.45585187648;
20210319;91500;1616141700;6620.20390045447;
20210319;93000;1616142600;6209.95194903245;
20210319;94500;1616143500;5799.69999761044;
20210319;100000;1616144400;5389.44804618843;
20210319;101500;1616145300;5173.84310875437;
20210319;103000;1616146200;4958.23817132032;
20210319;104500;1616147100;4742.63323388627;
20210319;110000;1616148000;4527.02829645222;
20210319;111500;1616148900;4370.89325664489;
20210319;113000;1616149800;4214.75821683756;
20210319;114500;1616150700;4058.62317703023;
20210319;120000;1616151600;3902.4881372229;
20210319;121500;1616152500;3722.15873749493;
20210319;123000;1616153400;3541.82933776697;
20210319;124500;1616154300;3361.499938039;
20210319;130000;1616155200;3181.17053831103;
20210319;131500;1616156100;3153.43082898185;
20210319;133000;1616157000;3125.69111965266;
20210319;134500;1616157900;3097.95141032348;
20210319;140000;1616158800;3070.21170099429;
20210319;141500;1616159700;3104.32316996073;
20210319;143000;1616160600;3138.43463892716;
20210319;144500;1616161500;3172.54610789359;
20210319;150000;1616162400;3206.65757686002;
20210319;151500;1616163300;3257.58231719963;
20210319;153000;1616164200;3308.50705753924;
20210319;154500;1616165100;3359.43179787885;
20210319;160000;1616166000;3410.35653821846;
20210319;161500;1616166900;3438.84759260403;
20210319;163000;1616167800;3467.3386469896;
20210319;164500;1616168700;3495.82970137517;
20210319;170000;1616169600;3524.32075576074;
20210319;171500;1616170500;3730.90646487967;
20210319;173000;1616171400;3937.49217399861;
20210319;174500;1616172300;4144.07788311754;
20210319;180000;1616173200;4350.66359223647;
20210319;181500;1616174100;4485.93049073758;
20210319;183000;1616175000;4621.19738923869;
20210319;184500;1616175900;4756.46428773979;
20210319;190000;1616176800;4891.7311862409;
20210319;191500;1616177700;4872.55060461421;
20210319;193000;1616178600;4853.37002298752;
20210319;194500;1616179500;4834.18944136083;
20210319;200000;1616180400;4815.00885973413;
20210319;201500;1616181300;4761.62810488677;
20210319;203000;1616182200;4708.2473500394;
20210319;204500;1616183100;4654.86659519204;
20210319;210000;1616184000;4601.48584034468;
20210319;211500;1616184900;4650.91748928246;
20210319;213000;1616185800;4700.34913822024;
20210319;214500;1616186700;4749.78078715803;
20210319;220000;1616187600;4799.21243609581;
20210319;221500;1616188500;3599.40932707186;
20210319;223000;1616189400;2399.60621804791;
20210319;224500;1616190300;1199.80310902395;
20210319;230000;1616191200;0;
20210319;231500;1616192100;459.560455223919;
20210319;233000;1616193000;919.120910447839;
20210319;234500;1616193900;1378.68136567176;
20210320;0;1616194800;1838.24182089568;
20210320;1500;1616195700;2118.47094234955;
20210320;3000;1616196600;2398.70006380342;
20210320;4500;1616197500;2678.92918525729;
20210320;10000;1616198400;2959.15830671116;
20210320;11500;1616199300;3146.27504779301;
20210320;13000;1616200200;3333.39178887485;
20210320;14500;1616201100;3520.50852995669;
20210320;20000;1616202000;3707.62527103853;
20210320;21500;1616202900;3847.59898450698;
20210320;23000;1616203800;3987.57269797543;
20210320;24500;1616204700;4127.54641144388;
20210320;30000;1616205600;4267.52012491233;
20210320;31500;1616206500;4371.46254268623;
20210320;33000;1616207400;4475.40496046013;
20210320;34500;1616208300;4579.34737823403;
20210320;40000;1616209200;4683.28979600793;
20210320;41500;1616210100;4691.91621830717;
20210320;43000;1616211000;4700.54264060641;
20210320;44500;1616211900;4709.16906290564;
20210320;50000;1616212800;4717.79548520488;
20210320;51500;1616213700;4628.62602234545;
20210320;53000;1616214600;4539.45655948603;
20210320;54500;1616215500;4450.2870966266;
20210320;60000;1616216400;4361.11763376717;
20210320;61500;1616217300;5849.70765470504;
20210320;63000;1616218200;7338.29767564291;
20210320;64500;1616219100;8826.88769658078;
20210320;70000;1616220000;10315.4777175187;
20210320;71500;1616220900;10027.041832882;
20210320;73000;1616221800;9738.60594824532;
20210320;74500;1616222700;9450.17006360866;
20210320;80000;1616223600;9161.73417897199;
20210320;81500;1616224500;8844.01394834361;
20210320;83000;1616225400;8526.29371771524;
20210320;84500;1616226300;8208.57348708686;
20210320;90000;1616227200;7890.85325645848;
20210320;91500;1616228100;7364.15905229977;
20210320;93000;1616229000;6837.46484814106;
20210320;94500;1616229900;6310.77064398235;
20210320;100000;1616230800;5784.07643982364;
20210320;101500;1616231700;5885.92480984119;
20210320;103000;1616232600;5987.77317985875;
20210320;104500;1616233500;6089.6215498763;
20210320;110000;1616234400;6191.46991989386;
20210320;111500;1616235300;6008.96863641209;
20210320;113000;1616236200;5826.46735293033;
20210320;114500;1616237100;5643.96606944857;
20210320;120000;1616238000;5461.4647859668;
20210320;121500;1616238900;5204.05537455508;
20210320;123000;1616239800;4946.64596314335;
20210320;124500;1616240700;4689.23655173162;
20210320;130000;1616241600;4431.82714031989;
20210320;131500;1616242500;4566.94386391021;
20210320;133000;1616243400;4702.06058750052;
20210320;134500;1616244300;4837.17731109083;
20210320;140000;1616245200;4972.29403468115;
20210320;141500;1616246100;4864.48914546974;
20210320;143000;1616247000;4756.68425625833;
20210320;144500;1616247900;4648.87936704692;
20210320;150000;1616248800;4541.07447783551;
20210320;151500;1616249700;4610.52866435424;
20210320;153000;1616250600;4679.98285087297;
20210320;154500;1616251500;4749.43703739171;
20210320;160000;1616252400;4818.89122391044;
20210320;161500;1616253300;4731.15065717517;
20210320;163000;1616254200;4643.41009043989;
20210320;164500;1616255100;4555.66952370462;
20210320;170000;1616256000;4467.92895696935;
20210320;171500;1616256900;4577.95977304065;
20210320;173000;1616257800;4687.99058911196;
20210320;174500;1616258700;4798.02140518326;
20210320;180000;1616259600;4908.05222125456;
20210320;181500;1616260500;4923.91781593978;
20210320;183000;1616261400;4939.78341062501;
20210320;184500;1616262300;4955.64900531023;
20210320;190000;1616263200;4971.51459999545;
20210320;191500;1616264100;4856.07411066727;
20210320;193000;1616265000;4740.63362133909;
20210320;194500;1616265900;4625.1931320109;
20210320;200000;1616266800;4509.75264268272;
20210320;201500;1616267700;4665.64341556309;
20210320;203000;1616268600;4821.53418844345;
20210320;204500;1616269500;4977.42496132382;
20210320;210000;1616270400;5133.31573420419;
20210320;211500;1616271300;5197.70867471975;
20210320;213000;1616272200;5262.10161523531;
20210320;214500;1616273100;5326.49455575086;
20210320;220000;1616274000;5390.88749626642;
20210320;221500;1616274900;4045.2949576178;
20210320;223000;1616275800;2699.70241896918;
20210320;224500;1616276700;1354.10988032056;
20210320;230000;1616277600;8.51734167194234;
20210320;231500;1616278500;374.269404014203;
20210320;233000;1616279400;740.021466356464;
20210320;234500;1616280300;1105.77352869872;
20210321;0;1616281200;1471.52559104099;
20210321;1500;1616282100;1765.17226160401;
20210321;3000;1616283000;2058.81893216704;
20210321;4500;1616283900;2352.46560273007;
20210321;10000;1616284800;2646.1122732931;
20210321;11500;1616285700;2886.40960207061;
20210321;13000;1616286600;3126.70693084812;
20210321;14500;1616287500;3367.00425962563;
20210321;20000;1616288400;3607.30158840314;
20210321;21500;1616289300;3765.09781921588;
20210321;23000;1616290200;3922.89405002861;
20210321;24500;1616291100;4080.69028084135;
20210321;30000;1616292000;4238.48651165408;
20210321;31500;1616292900;4306.90882747651;
20210321;33000;1616293800;4375.33114329893;
20210321;34500;1616294700;4443.75345912135;
20210321;40000;1616295600;4512.17577494377;
20210321;41500;1616296500;4545.25166567155;
20210321;43000;1616297400;4578.32755639933;
20210321;44500;1616298300;4611.40344712711;
20210321;50000;1616299200;4644.47933785489;
20210321;51500;1616300100;4735.07630173805;
20210321;53000;1616301000;4825.67326562121;
20210321;54500;1616301900;4916.27022950437;
20210321;60000;1616302800;5006.86719338753;
20210321;61500;1616303700;6324.69974190584;
20210321;63000;1616304600;7642.53229042415;
20210321;64500;1616305500;8960.36483894246;
20210321;70000;1616306400;10278.1973874608;
20210321;71500;1616307300;9811.57202997513;
20210321;73000;1616308200;9344.94667248948;
20210321;74500;1616309100;8878.32131500384;
20210321;80000;1616310000;8411.69595751819;
20210321;81500;1616310900;8077.05715270986;
20210321;83000;1616311800;7742.41834790153;
20210321;84500;1616312700;7407.77954309319;
20210321;90000;1616313600;7073.14073828486;
20210321;91500;1616314500;6629.64551307738;
20210321;93000;1616315400;6186.15028786991;
20210321;94500;1616316300;5742.65506266243;
20210321;100000;1616317200;5299.15983745496;
20210321;101500;1616318100;4698.90736369374;
20210321;103000;1616319000;4098.65488993252;
20210321;104500;1616319900;3498.4024161713;
20210321;110000;1616320800;2898.14994241009;
20210321;111500;1616321700;2938.25978827592;
20210321;113000;1616322600;2978.36963414175;
20210321;114500;1616323500;3018.47948000758;
20210321;120000;1616324400;3058.58932587341;
20210321;121500;1616325300;2830.39292714053;
20210321;123000;1616326200;2602.19652840765;
20210321;124500;1616327100;2374.00012967477;
20210321;130000;1616328000;2145.80373094188;
20210321;131500;1616328900;2052.96354401937;
20210321;133000;1616329800;1960.12335709687;
20210321;134500;1616330700;1867.28317017436;
20210321;140000;1616331600;1774.44298325185;
20210321;141500;1616332500;1846.75024607846;
20210321;143000;1616333400;1919.05750890508;
20210321;144500;1616334300;1991.36477173169;
20210321;150000;1616335200;2063.67203455831;
20210321;151500;1616336100;2163.25126701058;
20210321;153000;1616337000;2262.83049946285;
20210321;154500;1616337900;2362.40973191512;
20210321;160000;1616338800;2461.98896436739;
20210321;161500;1616339700;2557.12211425748;
20210321;163000;1616340600;2652.25526414757;
20210321;164500;1616341500;2747.38841403766;
20210321;170000;1616342400;2842.52156392775;
20210321;171500;1616343300;2606.28844423164;
20210321;173000;1616344200;2370.05532453553;
20210321;174500;1616345100;2133.82220483942;
20210321;180000;1616346000;1897.58908514331;
20210321;181500;1616346900;2251.81891472162;
20210321;183000;1616347800;2606.04874429993;
20210321;184500;1616348700;2960.27857387825;
20210321;190000;1616349600;3314.50840345656;
20210321;191500;1616350500;3685.70756605833;
20210321;193000;1616351400;4056.9067286601;
20210321;194500;1616352300;4428.10589126187;
20210321;200000;1616353200;4799.30505386365;
20210321;201500;1616354100;4902.51255876659;
20210321;203000;1616355000;5005.72006366953;
20210321;204500;1616355900;5108.92756857248;
20210321;210000;1616356800;5212.13507347542;
20210321;211500;1616357700;5307.83330828809;
20210321;213000;1616358600;5403.53154310075;
20210321;214500;1616359500;5499.22977791342;
20210321;220000;1616360400;5594.92801272608;
20210321;221500;1616361300;4305.36487617065;
20210321;223000;1616362200;3015.80173961522;
20210321;224500;1616363100;1726.23860305979;
20210321;230000;1616364000;436.675466504358;
20210321;231500;1616364900;845.459727811044;
20210321;233000;1616365800;1254.24398911773;
20210321;234500;1616366700;1663.02825042442;
20210322;0;1616367600;2071.8125117311;
20210322;1500;1616368500;2349.74533394791;
20210322;3000;1616369400;2627.67815616473;
20210322;4500;1616370300;2905.61097838154;
20210322;10000;1616371200;3183.54380059835;
20210322;11500;1616372100;3371.02513549642;
20210322;13000;1616373000;3558.50647039449;
20210322;14500;1616373900;3745.98780529255;
20210322;20000;1616374800;3933.46914019062;
20210322;21500;1616375700;4086.29299902208;
20210322;23000;1616376600;4239.11685785353;
20210322;24500;1616377500;4391.94071668498;
20210322;30000;1616378400;4544.76457551643;
20210322;31500;1616379300;4650.29905405606;
20210322;33000;1616380200;4755.83353259569;
20210322;34500;1616381100;4861.36801113532;
20210322;40000;1616382000;4966.90248967495;
20210322;41500;1616382900;4987.50549758382;
20210322;43000;1616383800;5008.10850549269;
20210322;44500;1616384700;5028.71151340156;
20210322;50000;1616385600;5049.31452131042;
20210322;51500;1616386500;5042.08480601813;
20210322;53000;1616387400;5034.85509072583;
20210322;54500;1616388300;5027.62537543353;
20210322;60000;1616389200;5020.39566014123;
20210322;61500;1616390100;6406.87046154541;
20210322;63000;1616391000;7793.34526294958;
20210322;64500;1616391900;9179.82006435375;
20210322;70000;1616392800;10566.2948657579;
20210322;71500;1616393700;10146.6575781634;
20210322;73000;1616394600;9727.0202905689;
20210322;74500;1616395500;9307.38300297439;
20210322;80000;1616396400;8887.74571537988;
20210322;81500;1616397300;8588.90982238553;
20210322;83000;1616398200;8290.07392939118;
20210322;84500;1616399100;7991.23803639683;
20210322;90000;1616400000;7692.40214340248;
20210322;91500;1616400900;7442.08101516734;
20210322;93000;1616401800;7191.7598869322;
20210322;94500;1616402700;6941.43875869706;
20210322;100000;1616403600;6691.11763046192;
20210322;101500;1616404500;6471.13705940083;
20210322;103000;1616405400;6251.15648833975;
20210322;104500;1616406300;6031.17591727867;
20210322;110000;1616407200;5811.19534621758;
20210322;111500;1616408100;5504.35955139532;
20210322;113000;1616409000;5197.52375657306;
20210322;114500;1616409900;4890.68796175079;
20210322;120000;1616410800;4583.85216692853;
20210322;121500;1616411700;4442.51814048325;
20210322;123000;1616412600;4301.18411403797;
20210322;124500;1616413500;4159.85008759268;
20210322;130000;1616414400;4018.5160611474;
20210322;131500;1616415300;4056.30317399966;
20210322;133000;1616416200;4094.09028685192;
20210322;134500;1616417100;4131.87739970417;
20210322;140000;1616418000;4169.66451255643;
20210322;141500;1616418900;4209.46510336151;
20210322;143000;1616419800;4249.26569416658;
20210322;144500;1616420700;4289.06628497166;
20210322;150000;1616421600;4328.86687577673;
20210322;151500;1616422500;4536.76055784176;
20210322;153000;1616423400;4744.65423990679;
20210322;154500;1616424300;4952.54792197182;
20210322;160000;1616425200;5160.44160403685;
20210322;161500;1616426100;5283.77175318938;
20210322;163000;1616427000;5407.10190234191;
20210322;164500;1616427900;5530.43205149444;
20210322;170000;1616428800;5653.76220064697;
20210322;171500;1616429700;5699.78470572998;
20210322;173000;1616430600;5745.807210813;
20210322;174500;1616431500;5791.82971589601;
20210322;180000;1616432400;5837.85222097903;
20210322;181500;1616433300;5712.58053159311;
20210322;183000;1616434200;5587.30884220718;
20210322;184500;1616435100;5462.03715282126;
20210322;190000;1616436000;5336.76546343534;
20210322;191500;1616436900;5407.81677771465;
20210322;193000;1616437800;5478.86809199397;
20210322;194500;1616438700;5549.91940627328;
20210322;200000;1616439600;5620.9707205526;
20210322;201500;1616440500;5655.42569096699;
20210322;203000;1616441400;5689.88066138137;
20210322;204500;1616442300;5724.33563179576;
20210322;210000;1616443200;5758.79060221015;
20210322;211500;1616444100;5789.67057653277;
20210322;213000;1616445000;5820.5505508554;
20210322;214500;1616445900;5851.43052517802;
20210322;220000;1616446800;5882.31049950065;
20210322;221500;1616447700;4494.40036629162;
20210322;223000;1616448600;3106.49023308259;
20210322;224500;1616449500;1718.58009987356;
20210322;230000;1616450400;330.669966664525;
20210322;231500;1616451300;712.272448773723;
20210322;233000;1616452200;1093.87493088292;
20210322;234500;1616453100;1475.47741299212;
20210323;0;1616454000;1857.07989510132;
20210323;1500;1616454900;2091.30228149491;
20210323;3000;1616455800;2325.52466788851;
20210323;4500;1616456700;2559.74705428211;
20210323;10000;1616457600;2793.9694406757;
20210323;11500;1616458500;2975.8073392057;
20210323;13000;1616459400;3157.6452377357;
20210323;14500;1616460300;3339.4831362657;
20210323;20000;1616461200;3521.3210347957;
20210323;21500;1616462100;3633.76659183671;
20210323;23000;1616463000;3746.21214887772;
20210323;24500;1616463900;3858.65770591873;
20210323;30000;1616464800;3971.10326295974;
20210323;31500;1616465700;4022.53247697085;
20210323;33000;1616466600;4073.96169098197;
20210323;34500;1616467500;4125.39090499309;
20210323;40000;1616468400;4176.8201190042;
20210323;41500;1616469300;4241.58636508421;
20210323;43000;1616470200;4306.35261116422;
20210323;44500;1616471100;4371.11885724424;
20210323;50000;1616472000;4435.88510332425;
20210323;51500;1616472900;4419.35470094818;
20210323;53000;1616473800;4402.82429857211;
20210323;54500;1616474700;4386.29389619605;
20210323;60000;1616475600;4369.76349381998;
20210323;61500;1616476500;5751.96946347126;
20210323;63000;1616477400;7134.17543312253;
20210323;64500;1616478300;8516.38140277381;
20210323;70000;1616479200;9898.58737242509;
