#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 2 --- socioeconomic factor: MFHkl --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 7116 ---  Building TypeMFH_2 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;MFH_2
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;4
#number of occupants per apartment;2
#working pattern;MFHkl
#total number of occupants;8
#specific DHW demand per person;1779;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20210404;084500;1617518700;455.395334451175
20210404;090000;1617519600;386.750320172032
20210404;091500;1617520500;386.750320172032
20210404;093000;1617521400;386.750320172032
20210404;094500;1617522300;2573.92249927298
20210404;100000;1617523200;386.750320172032
20210404;101500;1617524100;386.750320172032
20210404;103000;1617525000;386.750320172032
20210404;104500;1617525900;386.750320172032
20210404;110000;1617526800;386.750320172032
20210404;111500;1617527700;524.040348730317
20210404;113000;1617528600;386.750320172032
20210404;114500;1617529500;4477.04634342575
20210404;120000;1617530400;386.750320172032
20210404;121500;1617531300;4098.31523016152
20210404;123000;1617532200;6848.84994024302
20210404;124500;1617533100;386.750320172032
20210404;130000;1617534000;2043.69894070305
20210404;131500;1617534900;2990.52672386364
20210404;133000;1617535800;386.750320172032
20210404;134500;1617536700;386.750320172032
20210404;140000;1617537600;386.750320172032
20210404;141500;1617538500;386.750320172032
20210404;143000;1617539400;386.750320172032
20210404;144500;1617540300;386.750320172032
20210404;150000;1617541200;386.750320172032
20210404;151500;1617542100;386.750320172032
20210404;153000;1617543000;386.750320172032
20210404;154500;1617543900;386.750320172032
20210404;160000;1617544800;386.750320172032
20210404;161500;1617545700;386.750320172032
20210404;163000;1617546600;386.750320172032
20210404;164500;1617547500;386.750320172032
20210404;170000;1617548400;386.750320172032
20210404;171500;1617549300;386.750320172032
20210404;173000;1617550200;386.750320172032
20210404;174500;1617551100;386.750320172032
20210404;180000;1617552000;386.750320172032
20210404;181500;1617552900;386.750320172032
20210404;183000;1617553800;3340.85300363305
20210404;184500;1617554700;386.750320172032
20210404;190000;1617555600;386.750320172032
20210404;191500;1617556500;386.750320172032
20210404;193000;1617557400;386.750320172032
20210404;194500;1617558300;386.750320172032
20210404;200000;1617559200;3265.10678098021
20210404;201500;1617560100;546.922020156698
20210404;203000;1617561000;386.750320172032
20210404;204500;1617561900;386.750320172032
20210404;210000;1617562800;386.750320172032
20210404;211500;1617563700;386.750320172032
20210404;213000;1617564600;484.589191098626
20210404;214500;1617565500;484.589191098626
20210404;220000;1617566400;386.750320172032
20210404;221500;1617567300;386.750320172032
20210404;223000;1617568200;386.750320172032
20210404;224500;1617569100;386.750320172032
20210404;230000;1617570000;386.750320172032
20210404;231500;1617570900;386.750320172032
20210404;233000;1617571800;557.968344293571
20210404;234500;1617572700;386.750320172032
20210405;000000;1617573600;386.432248545593
20210405;001500;1617574500;386.428674707094
20210405;003000;1617575400;6743.81977743765
20210405;004500;1617576300;386.428674707094
20210405;010000;1617577200;386.428674707094
20210405;011500;1617578100;386.428674707094
20210405;013000;1617579000;386.428674707094
20210405;014500;1617579900;386.428674707094
20210405;020000;1617580800;386.428674707094
20210405;021500;1617581700;386.428674707094
20210405;023000;1617582600;386.428674707094
20210405;024500;1617583500;386.428674707094
20210405;030000;1617584400;386.428674707094
20210405;031500;1617585300;386.428674707094
20210405;033000;1617586200;386.428674707094
20210405;034500;1617587100;386.428674707094
20210405;040000;1617588000;386.428674707094
20210405;041500;1617588900;386.428674707094
20210405;043000;1617589800;386.428674707094
20210405;044500;1617590700;386.428674707094
20210405;050000;1617591600;386.428674707094
20210405;051500;1617592500;386.428674707094
20210405;053000;1617593400;386.428674707094
20210405;054500;1617594300;386.428674707094
20210405;060000;1617595200;386.428674707094
20210405;061500;1617596100;386.428674707094
20210405;063000;1617597000;386.428674707094
20210405;064500;1617597900;386.428674707094
20210405;070000;1617598800;386.428674707094
20210405;071500;1617599700;2444.06642001051
20210405;073000;1617600600;5099.28631509936
20210405;074500;1617601500;5985.41076939861
20210405;080000;1617602400;6412.70565750377
20210405;081500;1617603300;4150.09250462223
20210405;083000;1617604200;3475.25039351889
20210405;084500;1617605100;523.604524393988
20210405;090000;1617606000;588.250614476318
20210405;091500;1617606900;386.428674707094
20210405;093000;1617607800;386.428674707094
20210405;094500;1617608700;386.428674707094
20210405;100000;1617609600;386.428674707094
20210405;101500;1617610500;386.428674707094
20210405;103000;1617611400;386.428674707094
20210405;104500;1617612300;386.428674707094
20210405;110000;1617613200;386.428674707094
20210405;111500;1617614100;386.428674707094
20210405;113000;1617615000;386.428674707094
20210405;114500;1617615900;386.428674707094
20210405;120000;1617616800;1496.44934343783
20210405;121500;1617617700;1496.44934343783
20210405;123000;1617618600;3333.34434211865
20210405;124500;1617619500;1308.81800880863
20210405;130000;1617620400;386.428674707094
20210405;131500;1617621300;386.428674707094
20210405;133000;1617622200;386.428674707094
20210405;134500;1617623100;386.428674707094
20210405;140000;1617624000;386.428674707094
20210405;141500;1617624900;386.428674707094
20210405;143000;1617625800;386.428674707094
20210405;144500;1617626700;386.428674707094
20210405;150000;1617627600;386.428674707094
20210405;151500;1617628500;386.428674707094
20210405;153000;1617629400;386.428674707094
20210405;154500;1617630300;386.428674707094
20210405;160000;1617631200;386.428674707094
20210405;161500;1617632100;386.428674707094
20210405;163000;1617633000;537.795129534012
20210405;164500;1617633900;386.428674707094
20210405;170000;1617634800;386.428674707094
20210405;171500;1617635700;386.428674707094
20210405;173000;1617636600;386.428674707094
20210405;174500;1617637500;569.329807622953
20210405;180000;1617638400;386.428674707094
20210405;181500;1617639300;3035.34163417816
20210405;183000;1617640200;701.775455596507
20210405;184500;1617641100;386.428674707094
20210405;190000;1617642000;386.428674707094
20210405;191500;1617642900;386.428674707094
20210405;193000;1617643800;386.428674707094
20210405;194500;1617644700;386.428674707094
20210405;200000;1617645600;3741.71842337044
20210405;201500;1617646500;386.428674707094
20210405;203000;1617647400;386.428674707094
20210405;204500;1617648300;2196.51919701232
20210405;210000;1617649200;386.428674707094
20210405;211500;1617650100;386.428674707094
20210405;213000;1617651000;386.428674707094
20210405;214500;1617651900;386.428674707094
20210405;220000;1617652800;386.428674707094
20210405;221500;1617653700;386.428674707094
20210405;223000;1617654600;386.428674707094
20210405;224500;1617655500;386.428674707094
20210405;230000;1617656400;575.636743240741
20210405;231500;1617657300;386.428674707094
20210405;233000;1617658200;386.428674707094
20210405;234500;1617659100;386.428674707094
20210406;000000;1617660000;386.100880689134
20210406;001500;1617660900;386.097197610281
20210406;003000;1617661800;386.097197610281
20210406;004500;1617662700;386.097197610281
20210406;010000;1617663600;386.097197610281
20210406;011500;1617664500;386.097197610281
20210406;013000;1617665400;386.097197610281
20210406;014500;1617666300;386.097197610281
20210406;020000;1617667200;386.097197610281
20210406;021500;1617668100;386.097197610281
20210406;023000;1617669000;386.097197610281
20210406;024500;1617669900;386.097197610281
20210406;030000;1617670800;386.097197610281
20210406;031500;1617671700;386.097197610281
20210406;033000;1617672600;386.097197610281
20210406;034500;1617673500;386.097197610281
20210406;040000;1617674400;386.097197610281
20210406;041500;1617675300;386.097197610281
20210406;043000;1617676200;386.097197610281
20210406;044500;1617677100;386.097197610281
20210406;050000;1617678000;386.097197610281
20210406;051500;1617678900;386.097197610281
20210406;053000;1617679800;386.097197610281
20210406;054500;1617680700;386.097197610281
20210406;060000;1617681600;386.097197610281
20210406;061500;1617682500;386.097197610281
20210406;063000;1617683400;4426.95045757184
20210406;064500;1617684300;570.416819994493
20210406;070000;1617685200;6619.88134952759
20210406;071500;1617686100;386.097197610281
20210406;073000;1617687000;512.127708642221
20210406;074500;1617687900;461.715504229445
20210406;080000;1617688800;386.097197610281
20210406;081500;1617689700;386.097197610281
20210406;083000;1617690600;3150.89153337345
20210406;084500;1617691500;386.097197610281
20210406;090000;1617692400;386.097197610281
20210406;091500;1617693300;386.097197610281
20210406;093000;1617694200;386.097197610281
20210406;094500;1617695100;386.097197610281
20210406;100000;1617696000;386.097197610281
20210406;101500;1617696900;386.097197610281
20210406;103000;1617697800;1432.15043917538
20210406;104500;1617698700;386.097197610281
20210406;110000;1617699600;2326.96706750215
20210406;111500;1617700500;2326.96706750215
20210406;113000;1617701400;386.097197610281
20210406;114500;1617702300;386.097197610281
20210406;120000;1617703200;386.097197610281
20210406;121500;1617704100;877.616190634845
20210406;123000;1617705000;386.097197610281
20210406;124500;1617705900;386.097197610281
20210406;130000;1617706800;386.097197610281
20210406;131500;1617707700;386.097197610281
20210406;133000;1617708600;386.097197610281
20210406;134500;1617709500;3032.73792928101
20210406;140000;1617710400;4318.24914180679
20210406;141500;1617711300;386.097197610281
20210406;143000;1617712200;386.097197610281
20210406;144500;1617713100;3826.73014878223
20210406;150000;1617714000;386.097197610281
20210406;151500;1617714900;386.097197610281
20210406;153000;1617715800;386.097197610281
20210406;154500;1617716700;386.097197610281
20210406;160000;1617717600;386.097197610281
20210406;161500;1617718500;953.234497254009
20210406;163000;1617719400;386.097197610281
20210406;164500;1617720300;4072.48964529451
20210406;170000;1617721200;386.097197610281
20210406;171500;1617722100;386.097197610281
20210406;173000;1617723000;386.097197610281
20210406;174500;1617723900;386.097197610281
20210406;180000;1617724800;386.097197610281
20210406;181500;1617725700;9517.0077218743
20210406;183000;1617726600;805.14864679148
20210406;184500;1617727500;2900.40589269747
20210406;190000;1617728400;2654.64639618519
20210406;191500;1617729300;1492.01493191555
20210406;193000;1617730200;386.097197610281
20210406;194500;1617731100;386.097197610281
20210406;200000;1617732000;386.097197610281
20210406;201500;1617732900;386.097197610281
20210406;203000;1617733800;386.097197610281
20210406;204500;1617734700;386.097197610281
20210406;210000;1617735600;1614.89468017169
20210406;211500;1617736500;386.097197610281
20210406;213000;1617737400;386.097197610281
20210406;214500;1617738300;4356.05829511638
20210406;220000;1617739200;386.097197610281
20210406;221500;1617740100;386.097197610281
20210406;223000;1617741000;386.097197610281
20210406;224500;1617741900;622.404405795168
20210406;230000;1617742800;2266.31488406803
20210406;231500;1617743700;4415.1350971626
20210406;233000;1617744600;386.097197610281
20210406;234500;1617745500;386.097197610281
20210407;000000;1617746400;385.759728120763
20210407;001500;1617747300;385.755936328746
20210407;003000;1617748200;385.755936328746
20210407;004500;1617749100;385.755936328746
20210407;010000;1617750000;3240.18489574184
20210407;011500;1617750900;3679.32781257463
20210407;013000;1617751800;385.755936328746
20210407;014500;1617752700;385.755936328746
20210407;020000;1617753600;385.755936328746
20210407;021500;1617754500;385.755936328746
20210407;023000;1617755400;385.755936328746
20210407;024500;1617756300;385.755936328746
20210407;030000;1617757200;385.755936328746
20210407;031500;1617758100;385.755936328746
20210407;033000;1617759000;385.755936328746
20210407;034500;1617759900;385.755936328746
20210407;040000;1617760800;385.755936328746
20210407;041500;1617761700;385.755936328746
20210407;043000;1617762600;385.755936328746
20210407;044500;1617763500;385.755936328746
20210407;050000;1617764400;385.755936328746
20210407;051500;1617765300;385.755936328746
20210407;053000;1617766200;385.755936328746
20210407;054500;1617767100;385.755936328746
20210407;060000;1617768000;385.755936328746
20210407;061500;1617768900;385.755936328746
20210407;063000;1617769800;385.755936328746
20210407;064500;1617770700;3659.65295070936
20210407;070000;1617771600;3558.91765795919
20210407;071500;1617772500;4153.88548076489
20210407;073000;1617773400;385.755936328746
20210407;074500;1617774300;574.63461023532
20210407;080000;1617775200;3547.89973531464
20210407;081500;1617776100;4520.62490593349
20210407;083000;1617777000;8318.66024040485
20210407;084500;1617777900;385.755936328746
20210407;090000;1617778800;385.755936328746
20210407;091500;1617779700;385.755936328746
20210407;093000;1617780600;385.755936328746
20210407;094500;1617781500;3313.37538188064
20210407;100000;1617782400;1141.27063195504
20210407;101500;1617783300;2361.89906207628
20210407;103000;1617784200;2544.48178018596
20210407;104500;1617785100;4748.8533035706
20210407;110000;1617786000;385.755936328746
20210407;111500;1617786900;385.755936328746
20210407;113000;1617787800;385.755936328746
20210407;114500;1617788700;385.755936328746
20210407;120000;1617789600;385.755936328746
20210407;121500;1617790500;385.755936328746
20210407;123000;1617791400;385.755936328746
20210407;124500;1617792300;1707.90665367476
20210407;130000;1617793200;385.755936328746
20210407;131500;1617794100;385.755936328746
20210407;133000;1617795000;385.755936328746
20210407;134500;1617795900;4194.80919344465
20210407;140000;1617796800;385.755936328746
20210407;141500;1617797700;385.755936328746
20210407;143000;1617798600;3218.93604492735
20210407;144500;1617799500;385.755936328746
20210407;150000;1617800400;385.755936328746
20210407;151500;1617801300;385.755936328746
20210407;153000;1617802200;1896.78532758134
20210407;154500;1617803100;385.755936328746
20210407;160000;1617804000;385.755936328746
20210407;161500;1617804900;385.755936328746
