#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 3309 ---  Building TypeSFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;SFH_6
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;1
#number of occupants per apartment;4
#working pattern;FAM
#total number of occupants;4
#specific DHW demand per person;1655;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20210421;160000;1619013600;164.728713055544
20210421;161500;1619014500;164.728713055544
20210421;163000;1619015400;338.376842980456
20210421;164500;1619016300;164.728713055544
20210421;170000;1619017200;164.728713055544
20210421;171500;1619018100;164.728713055544
20210421;173000;1619019000;164.728713055544
20210421;174500;1619019900;164.728713055544
20210421;180000;1619020800;164.728713055544
20210421;181500;1619021700;164.728713055544
20210421;183000;1619022600;164.728713055544
20210421;184500;1619023500;164.728713055544
20210421;190000;1619024400;164.728713055544
20210421;191500;1619025300;338.376842980456
20210421;193000;1619026200;164.728713055544
20210421;194500;1619027100;164.728713055544
20210421;200000;1619028000;2521.38190489363
20210421;201500;1619028900;164.728713055544
20210421;203000;1619029800;164.728713055544
20210421;204500;1619030700;164.728713055544
20210421;210000;1619031600;164.728713055544
20210421;211500;1619032500;164.728713055544
20210421;213000;1619033400;164.728713055544
20210421;214500;1619034300;164.728713055544
20210421;220000;1619035200;5788.13734910602
20210421;221500;1619036100;322.097330799995
20210421;223000;1619037000;164.728713055544
20210421;224500;1619037900;164.728713055544
20210421;230000;1619038800;4211.35031219857
20210421;231500;1619039700;4211.35031219857
20210421;233000;1619040600;164.728713055544
20210421;234500;1619041500;164.728713055544
20210422;000000;1619042400;164.522496555166
20210422;001500;1619043300;164.520179515836
20210422;003000;1619044200;164.520179515836
20210422;004500;1619045100;164.520179515836
20210422;010000;1619046000;164.520179515836
20210422;011500;1619046900;164.520179515836
20210422;013000;1619047800;164.520179515836
20210422;014500;1619048700;164.520179515836
20210422;020000;1619049600;164.520179515836
20210422;021500;1619050500;164.520179515836
20210422;023000;1619051400;164.520179515836
20210422;024500;1619052300;164.520179515836
20210422;030000;1619053200;164.520179515836
20210422;031500;1619054100;164.520179515836
20210422;033000;1619055000;164.520179515836
20210422;034500;1619055900;164.520179515836
20210422;040000;1619056800;164.520179515836
20210422;041500;1619057700;164.520179515836
20210422;043000;1619058600;164.520179515836
20210422;044500;1619059500;164.520179515836
20210422;050000;1619060400;164.520179515836
20210422;051500;1619061300;164.520179515836
20210422;053000;1619062200;5104.1299410724
20210422;054500;1619063100;164.520179515836
20210422;060000;1619064000;164.520179515836
20210422;061500;1619064900;2310.69545522662
20210422;063000;1619065800;164.520179515836
20210422;064500;1619066700;164.520179515836
20210422;070000;1619067600;337.948484623778
20210422;071500;1619068500;164.520179515836
20210422;073000;1619069400;598.090942285691
20210422;074500;1619070300;2790.72022829324
20210422;080000;1619071200;951.915654046091
20210422;081500;1619072100;2115.58861198018
20210422;083000;1619073000;6644.85461591528
20210422;084500;1619073900;164.520179515836
20210422;090000;1619074800;164.520179515836
20210422;091500;1619075700;164.520179515836
20210422;093000;1619076600;164.520179515836
20210422;094500;1619077500;164.520179515836
20210422;100000;1619078400;164.520179515836
20210422;101500;1619079300;164.520179515836
20210422;103000;1619080200;164.520179515836
20210422;104500;1619081100;164.520179515836
20210422;110000;1619082000;164.520179515836
20210422;111500;1619082900;164.520179515836
20210422;113000;1619083800;164.520179515836
20210422;114500;1619084700;164.520179515836
20210422;120000;1619085600;1400.19685340992
20210422;121500;1619086500;164.520179515836
20210422;123000;1619087400;164.520179515836
20210422;124500;1619088300;164.520179515836
20210422;130000;1619089200;164.520179515836
20210422;131500;1619090100;2450.05748611693
20210422;133000;1619091000;164.520179515836
20210422;134500;1619091900;164.520179515836
20210422;140000;1619092800;164.520179515836
20210422;141500;1619093700;164.520179515836
20210422;143000;1619094600;337.948484623778
20210422;144500;1619095500;164.520179515836
20210422;150000;1619096400;164.520179515836
20210422;151500;1619097300;164.520179515836
20210422;153000;1619098200;164.520179515836
20210422;154500;1619099100;303.882210406146
20210422;160000;1619100000;164.520179515836
20210422;161500;1619100900;164.520179515836
20210422;163000;1619101800;164.520179515836
20210422;164500;1619102700;164.520179515836
20210422;170000;1619103600;164.520179515836
20210422;171500;1619104500;164.520179515836
20210422;173000;1619105400;164.520179515836
20210422;174500;1619106300;164.520179515836
20210422;180000;1619107200;164.520179515836
20210422;181500;1619108100;164.520179515836
20210422;183000;1619109000;164.520179515836
20210422;184500;1619109900;164.520179515836
20210422;190000;1619110800;164.520179515836
20210422;191500;1619111700;164.520179515836
20210422;193000;1619112600;164.520179515836
20210422;194500;1619113500;164.520179515836
20210422;200000;1619114400;1676.59821467571
20210422;201500;1619115300;14637.2670874746
20210422;203000;1619116200;164.520179515836
20210422;204500;1619117100;412.27490109861
20210422;210000;1619118000;1403.29378742971
20210422;211500;1619118900;164.520179515836
20210422;213000;1619119800;164.520179515836
20210422;214500;1619120700;164.520179515836
20210422;220000;1619121600;164.520179515836
20210422;221500;1619122500;164.520179515836
20210422;223000;1619123400;164.520179515836
20210422;224500;1619124300;164.520179515836
20210422;230000;1619125200;164.520179515836
20210422;231500;1619126100;164.520179515836
20210422;233000;1619127000;164.520179515836
20210422;234500;1619127900;164.520179515836
20210423;000000;1619128800;164.310208553089
20210423;001500;1619129700;164.307849328788
20210423;003000;1619130600;164.307849328788
20210423;004500;1619131500;164.307849328788
20210423;010000;1619132400;164.307849328788
20210423;011500;1619133300;164.307849328788
20210423;013000;1619134200;164.307849328788
20210423;014500;1619135100;164.307849328788
20210423;020000;1619136000;164.307849328788
20210423;021500;1619136900;164.307849328788
20210423;023000;1619137800;164.307849328788
20210423;024500;1619138700;164.307849328788
20210423;030000;1619139600;164.307849328788
20210423;031500;1619140500;164.307849328788
20210423;033000;1619141400;164.307849328788
20210423;034500;1619142300;164.307849328788
20210423;040000;1619143200;164.307849328788
20210423;041500;1619144100;164.307849328788
20210423;043000;1619145000;164.307849328788
20210423;044500;1619145900;164.307849328788
20210423;050000;1619146800;164.307849328788
20210423;051500;1619147700;164.307849328788
20210423;053000;1619148600;164.307849328788
20210423;054500;1619149500;547.832050769499
20210423;060000;1619150400;164.307849328788
20210423;061500;1619151300;164.307849328788
20210423;063000;1619152200;164.307849328788
20210423;064500;1619153100;164.307849328788
20210423;070000;1619154000;164.307849328788
20210423;071500;1619154900;164.307849328788
20210423;073000;1619155800;5097.54253721536
20210423;074500;1619156700;164.307849328788
20210423;080000;1619157600;1853.05151051128
20210423;081500;1619158500;4710.92539866625
20210423;083000;1619159400;164.307849328788
20210423;084500;1619160300;164.307849328788
20210423;090000;1619161200;1430.86559521565
20210423;091500;1619162100;164.307849328788
20210423;093000;1619163000;164.307849328788
20210423;094500;1619163900;164.307849328788
20210423;100000;1619164800;164.307849328788
20210423;101500;1619165700;3714.99964976376
20210423;103000;1619166600;164.307849328788
20210423;104500;1619167500;164.307849328788
20210423;110000;1619168400;7179.08921116373
20210423;111500;1619169300;164.307849328788
20210423;113000;1619170200;164.307849328788
20210423;114500;1619171100;164.307849328788
20210423;120000;1619172000;164.307849328788
20210423;121500;1619172900;164.307849328788
20210423;123000;1619173800;634.434289804499
20210423;124500;1619174700;164.307849328788
20210423;130000;1619175600;164.307849328788
20210423;131500;1619176500;164.307849328788
20210423;133000;1619177400;516.902679685571
20210423;134500;1619178300;164.307849328788
20210423;140000;1619179200;164.307849328788
20210423;141500;1619180100;2985.06649218305
20210423;143000;1619181000;164.307849328788
20210423;144500;1619181900;164.307849328788
20210423;150000;1619182800;164.307849328788
20210423;151500;1619183700;164.307849328788
20210423;153000;1619184600;164.307849328788
20210423;154500;1619185500;164.307849328788
20210423;160000;1619186400;164.307849328788
20210423;161500;1619187300;3281.98845458876
20210423;163000;1619188200;164.307849328788
20210423;164500;1619189100;164.307849328788
20210423;170000;1619190000;164.307849328788
20210423;171500;1619190900;164.307849328788
20210423;173000;1619191800;164.307849328788
20210423;174500;1619192700;164.307849328788
20210423;180000;1619193600;164.307849328788
20210423;181500;1619194500;164.307849328788
20210423;183000;1619195400;164.307849328788
20210423;184500;1619196300;164.307849328788
20210423;190000;1619197200;164.307849328788
20210423;191500;1619198100;164.307849328788
20210423;193000;1619199000;164.307849328788
20210423;194500;1619199900;164.307849328788
20210423;200000;1619200800;2502.56830327377
20210423;201500;1619201700;164.307849328788
20210423;203000;1619202600;164.307849328788
20210423;204500;1619203500;164.307849328788
20210423;210000;1619204400;164.307849328788
20210423;211500;1619205300;164.307849328788
20210423;213000;1619206200;164.307849328788
20210423;214500;1619207100;164.307849328788
20210423;220000;1619208000;164.307849328788
20210423;221500;1619208900;164.307849328788
20210423;223000;1619209800;164.307849328788
20210423;224500;1619210700;164.307849328788
20210423;230000;1619211600;164.307849328788
20210423;231500;1619212500;164.307849328788
20210423;233000;1619213400;164.307849328788
20210423;234500;1619214300;164.307849328788
20210424;000000;1619215200;411.203711486336
20210424;001500;1619216100;164.091758281115
20210424;003000;1619217000;164.091758281115
20210424;004500;1619217900;164.091758281115
20210424;010000;1619218800;164.091758281115
20210424;011500;1619219700;164.091758281115
20210424;013000;1619220600;164.091758281115
20210424;014500;1619221500;164.091758281115
20210424;020000;1619222400;164.091758281115
20210424;021500;1619223300;164.091758281115
20210424;023000;1619224200;164.091758281115
20210424;024500;1619225100;164.091758281115
20210424;030000;1619226000;164.091758281115
20210424;031500;1619226900;164.091758281115
20210424;033000;1619227800;164.091758281115
20210424;034500;1619228700;164.091758281115
20210424;040000;1619229600;164.091758281115
20210424;041500;1619230500;164.091758281115
20210424;043000;1619231400;164.091758281115
20210424;044500;1619232300;164.091758281115
20210424;050000;1619233200;164.091758281115
20210424;051500;1619234100;164.091758281115
20210424;053000;1619235000;164.091758281115
20210424;054500;1619235900;164.091758281115
20210424;060000;1619236800;164.091758281115
20210424;061500;1619237700;164.091758281115
20210424;063000;1619238600;164.091758281115
20210424;064500;1619239500;164.091758281115
20210424;070000;1619240400;164.091758281115
20210424;071500;1619241300;3583.47018675978
20210424;073000;1619242200;164.091758281115
20210424;074500;1619243100;164.091758281115
20210424;080000;1619244000;164.091758281115
20210424;081500;1619244900;164.091758281115
20210424;083000;1619245800;164.091758281115
20210424;084500;1619246700;164.091758281115
20210424;090000;1619247600;5946.45527961089
20210424;091500;1619248500;164.091758281115
20210424;093000;1619249400;164.091758281115
20210424;094500;1619250300;164.091758281115
20210424;100000;1619251200;164.091758281115
20210424;101500;1619252100;164.091758281115
20210424;103000;1619253000;164.091758281115
20210424;104500;1619253900;164.091758281115
20210424;110000;1619254800;164.091758281115
20210424;111500;1619255700;164.091758281115
20210424;113000;1619256600;164.091758281115
20210424;114500;1619257500;164.091758281115
20210424;120000;1619258400;1924.74731766037
20210424;121500;1619259300;164.091758281115
20210424;123000;1619260200;164.091758281115
20210424;124500;1619261100;164.091758281115
20210424;130000;1619262000;164.091758281115
20210424;131500;1619262900;164.091758281115
20210424;133000;1619263800;164.091758281115
20210424;134500;1619264700;164.091758281115
20210424;140000;1619265600;164.091758281115
20210424;141500;1619266500;164.091758281115
20210424;143000;1619267400;164.091758281115
20210424;144500;1619268300;164.091758281115
20210424;150000;1619269200;164.091758281115
20210424;151500;1619270100;164.091758281115
20210424;153000;1619271000;164.091758281115
20210424;154500;1619271900;164.091758281115
20210424;160000;1619272800;164.091758281115
20210424;161500;1619273700;164.091758281115
20210424;163000;1619274600;164.091758281115
20210424;164500;1619275500;164.091758281115
20210424;170000;1619276400;164.091758281115
20210424;171500;1619277300;164.091758281115
20210424;173000;1619278200;164.091758281115
20210424;174500;1619279100;164.091758281115
20210424;180000;1619280000;164.091758281115
20210424;181500;1619280900;164.091758281115
20210424;183000;1619281800;164.091758281115
20210424;184500;1619282700;164.091758281115
20210424;190000;1619283600;164.091758281115
20210424;191500;1619284500;164.091758281115
20210424;193000;1619285400;164.091758281115
20210424;194500;1619286300;395.756963462596
20210424;200000;1619287200;164.091758281115
20210424;201500;1619288100;164.091758281115
20210424;203000;1619289000;164.091758281115
20210424;204500;1619289900;164.091758281115
20210424;210000;1619290800;164.091758281115
20210424;211500;1619291700;164.091758281115
20210424;213000;1619292600;164.091758281115
20210424;214500;1619293500;164.091758281115
20210424;220000;1619294400;164.091758281115
20210424;221500;1619295300;164.091758281115
20210424;223000;1619296200;164.091758281115
20210424;224500;1619297100;164.091758281115
20210424;230000;1619298000;164.091758281115
20210424;231500;1619298900;164.091758281115
20210424;233000;1619299800;164.091758281115
20210424;234500;1619300700;164.091758281115
20210425;000000;1619301600;163.87438557895
