#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 3380 ---  Building TypeSFH_2 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;SFH_2
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;1
#number of occupants per apartment;4
#working pattern;FAM
#total number of occupants;4
#specific DHW demand per person;1690;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20210428;200000;1619632800;185.725791595874
20210428;201500;1619633700;185.725791595874
20210428;203000;1619634600;185.725791595874
20210428;204500;1619635500;185.725791595874
20210428;210000;1619636400;185.725791595874
20210428;211500;1619637300;185.725791595874
20210428;213000;1619638200;2121.02580941449
20210428;214500;1619639100;185.725791595874
20210428;220000;1619640000;185.725791595874
20210428;221500;1619640900;185.725791595874
20210428;223000;1619641800;185.725791595874
20210428;224500;1619642700;185.725791595874
20210428;230000;1619643600;185.725791595874
20210428;231500;1619644500;185.725791595874
20210428;233000;1619645400;185.725791595874
20210428;234500;1619646300;185.725791595874
20210429;000000;1619647200;185.46207482342
20210429;001500;1619648100;185.459111713617
20210429;003000;1619649000;185.459111713617
20210429;004500;1619649900;185.459111713617
20210429;010000;1619650800;185.459111713617
20210429;011500;1619651700;185.459111713617
20210429;013000;1619652600;185.459111713617
20210429;014500;1619653500;185.459111713617
20210429;020000;1619654400;185.459111713617
20210429;021500;1619655300;185.459111713617
20210429;023000;1619656200;185.459111713617
20210429;024500;1619657100;185.459111713617
20210429;030000;1619658000;185.459111713617
20210429;031500;1619658900;185.459111713617
20210429;033000;1619659800;185.459111713617
20210429;034500;1619660700;185.459111713617
20210429;040000;1619661600;185.459111713617
20210429;041500;1619662500;185.459111713617
20210429;043000;1619663400;185.459111713617
20210429;044500;1619664300;185.459111713617
20210429;050000;1619665200;185.459111713617
20210429;051500;1619666100;185.459111713617
20210429;053000;1619667000;185.459111713617
20210429;054500;1619667900;185.459111713617
20210429;060000;1619668800;185.459111713617
20210429;061500;1619669700;185.459111713617
20210429;063000;1619670600;185.459111713617
20210429;064500;1619671500;185.459111713617
20210429;070000;1619672400;185.459111713617
20210429;071500;1619673300;185.459111713617
20210429;073000;1619674200;323.496337422985
20210429;074500;1619675100;798.957892644142
20210429;080000;1619676000;185.459111713617
20210429;081500;1619676900;185.459111713617
20210429;083000;1619677800;323.496337422985
20210429;084500;1619678700;185.459111713617
20210429;090000;1619679600;185.459111713617
20210429;091500;1619680500;185.459111713617
20210429;093000;1619681400;185.459111713617
20210429;094500;1619682300;185.459111713617
20210429;100000;1619683200;185.459111713617
20210429;101500;1619684100;185.459111713617
20210429;103000;1619685000;185.459111713617
20210429;104500;1619685900;185.459111713617
20210429;110000;1619686800;185.459111713617
20210429;111500;1619687700;185.459111713617
20210429;113000;1619688600;185.459111713617
20210429;114500;1619689500;185.459111713617
20210429;120000;1619690400;185.459111713617
20210429;121500;1619691300;185.459111713617
20210429;123000;1619692200;185.459111713617
20210429;124500;1619693100;700.798087695258
20210429;130000;1619694000;185.459111713617
20210429;131500;1619694900;185.459111713617
20210429;133000;1619695800;185.459111713617
20210429;134500;1619696700;185.459111713617
20210429;140000;1619697600;185.459111713617
20210429;141500;1619698500;185.459111713617
20210429;143000;1619699400;185.459111713617
20210429;144500;1619700300;185.459111713617
20210429;150000;1619701200;2516.75447924961
20210429;151500;1619702100;185.459111713617
20210429;153000;1619703000;185.459111713617
20210429;154500;1619703900;259.07896542528
20210429;160000;1619704800;5389.46252095679
20210429;161500;1619705700;185.459111713617
20210429;163000;1619706600;185.459111713617
20210429;164500;1619707500;185.459111713617
20210429;170000;1619708400;185.459111713617
20210429;171500;1619709300;185.459111713617
20210429;173000;1619710200;185.459111713617
20210429;174500;1619711100;185.459111713617
20210429;180000;1619712000;185.459111713617
20210429;181500;1619712900;185.459111713617
20210429;183000;1619713800;185.459111713617
20210429;184500;1619714700;185.459111713617
20210429;190000;1619715600;185.459111713617
20210429;191500;1619716500;185.459111713617
20210429;193000;1619717400;185.459111713617
20210429;194500;1619718300;185.459111713617
20210429;200000;1619719200;185.459111713617
20210429;201500;1619720100;185.459111713617
20210429;203000;1619721000;185.459111713617
20210429;204500;1619721900;185.459111713617
20210429;210000;1619722800;185.459111713617
20210429;211500;1619723700;185.459111713617
20210429;213000;1619724600;185.459111713617
20210429;214500;1619725500;185.459111713617
20210429;220000;1619726400;185.459111713617
20210429;221500;1619727300;185.459111713617
20210429;223000;1619728200;185.459111713617
20210429;224500;1619729100;185.459111713617
20210429;230000;1619730000;185.459111713617
20210429;231500;1619730900;185.459111713617
20210429;233000;1619731800;185.459111713617
20210429;234500;1619732700;185.459111713617
20210430;000000;1619733600;185.191428898777
20210430;001500;1619734500;185.1884212267
20210430;003000;1619735400;185.1884212267
20210430;004500;1619736300;185.1884212267
20210430;010000;1619737200;185.1884212267
20210430;011500;1619738100;185.1884212267
20210430;013000;1619739000;185.1884212267
20210430;014500;1619739900;185.1884212267
20210430;020000;1619740800;185.1884212267
20210430;021500;1619741700;185.1884212267
20210430;023000;1619742600;185.1884212267
20210430;024500;1619743500;185.1884212267
20210430;030000;1619744400;185.1884212267
20210430;031500;1619745300;185.1884212267
20210430;033000;1619746200;185.1884212267
20210430;034500;1619747100;185.1884212267
20210430;040000;1619748000;185.1884212267
20210430;041500;1619748900;185.1884212267
20210430;043000;1619749800;185.1884212267
20210430;044500;1619750700;185.1884212267
20210430;050000;1619751600;185.1884212267
20210430;051500;1619752500;185.1884212267
20210430;053000;1619753400;185.1884212267
20210430;054500;1619754300;185.1884212267
20210430;060000;1619755200;185.1884212267
20210430;061500;1619756100;185.1884212267
20210430;063000;1619757000;185.1884212267
20210430;064500;1619757900;185.1884212267
20210430;070000;1619758800;318.429646968155
20210430;071500;1619759700;4840.97378046834
20210430;073000;1619760600;1900.4777641052
20210430;074500;1619761500;2482.45093401041
20210430;080000;1619762400;2482.45093401041
20210430;081500;1619763300;185.1884212267
20210430;083000;1619764200;185.1884212267
20210430;084500;1619765100;185.1884212267
20210430;090000;1619766000;185.1884212267
20210430;091500;1619766900;185.1884212267
20210430;093000;1619767800;7260.75696060051
20210430;094500;1619768700;185.1884212267
20210430;100000;1619769600;3419.73403922616
20210430;101500;1619770500;2748.93338549332
20210430;103000;1619771400;185.1884212267
20210430;104500;1619772300;185.1884212267
20210430;110000;1619773200;185.1884212267
20210430;111500;1619774100;185.1884212267
20210430;113000;1619775000;185.1884212267
20210430;114500;1619775900;185.1884212267
20210430;120000;1619776800;185.1884212267
20210430;121500;1619777700;185.1884212267
20210430;123000;1619778600;185.1884212267
20210430;124500;1619779500;185.1884212267
20210430;130000;1619780400;957.068625522025
20210430;131500;1619781300;185.1884212267
20210430;133000;1619782200;185.1884212267
20210430;134500;1619783100;185.1884212267
20210430;140000;1619784000;185.1884212267
20210430;141500;1619784900;185.1884212267
20210430;143000;1619785800;185.1884212267
20210430;144500;1619786700;185.1884212267
20210430;150000;1619787600;185.1884212267
20210430;151500;1619788500;185.1884212267
20210430;153000;1619789400;185.1884212267
20210430;154500;1619790300;185.1884212267
20210430;160000;1619791200;185.1884212267
20210430;161500;1619792100;185.1884212267
20210430;163000;1619793000;185.1884212267
20210430;164500;1619793900;185.1884212267
20210430;170000;1619794800;185.1884212267
20210430;171500;1619795700;185.1884212267
20210430;173000;1619796600;185.1884212267
20210430;174500;1619797500;185.1884212267
20210430;180000;1619798400;185.1884212267
20210430;181500;1619799300;9377.30148904524
20210430;183000;1619800200;185.1884212267
20210430;184500;1619801100;185.1884212267
20210430;190000;1619802000;185.1884212267
20210430;191500;1619802900;693.649190722827
20210430;193000;1619803800;185.1884212267
20210430;194500;1619804700;185.1884212267
20210430;200000;1619805600;185.1884212267
20210430;201500;1619806500;16955.2047645478
20210430;203000;1619807400;185.1884212267
20210430;204500;1619808300;185.1884212267
20210430;210000;1619809200;185.1884212267
20210430;211500;1619810100;185.1884212267
20210430;213000;1619811000;185.1884212267
20210430;214500;1619811900;185.1884212267
20210430;220000;1619812800;185.1884212267
20210430;221500;1619813700;185.1884212267
20210430;223000;1619814600;6452.12055610065
20210430;224500;1619815500;185.1884212267
20210430;230000;1619816400;185.1884212267
20210430;231500;1619817300;185.1884212267
20210430;233000;1619818200;185.1884212267
20210430;234500;1619819100;375.09545561682
20210501;000000;1619820000;184.916821125444
20210501;001500;1619820900;184.913769438913
20210501;003000;1619821800;184.913769438913
20210501;004500;1619822700;184.913769438913
20210501;010000;1619823600;184.913769438913
20210501;011500;1619824500;184.913769438913
20210501;013000;1619825400;184.913769438913
20210501;014500;1619826300;184.913769438913
20210501;020000;1619827200;184.913769438913
20210501;021500;1619828100;184.913769438913
20210501;023000;1619829000;184.913769438913
20210501;024500;1619829900;184.913769438913
20210501;030000;1619830800;184.913769438913
20210501;031500;1619831700;184.913769438913
20210501;033000;1619832600;184.913769438913
20210501;034500;1619833500;184.913769438913
20210501;040000;1619834400;184.913769438913
20210501;041500;1619835300;184.913769438913
20210501;043000;1619836200;184.913769438913
20210501;044500;1619837100;184.913769438913
20210501;050000;1619838000;184.913769438913
20210501;051500;1619838900;184.913769438913
20210501;053000;1619839800;184.913769438913
20210501;054500;1619840700;391.360760581289
20210501;060000;1619841600;184.913769438913
20210501;061500;1619842500;184.913769438913
20210501;063000;1619843400;184.913769438913
20210501;064500;1619844300;384.479194209876
20210501;070000;1619845200;2946.71573983247
20210501;071500;1619846100;4231.27479582948
20210501;073000;1619847000;184.913769438913
20210501;074500;1619847900;184.913769438913
20210501;080000;1619848800;2111.75235343442
20210501;081500;1619849700;345.483651438539
20210501;083000;1619850600;184.913769438913
20210501;084500;1619851500;184.913769438913
20210501;090000;1619852400;184.913769438913
20210501;091500;1619853300;184.913769438913
20210501;093000;1619854200;184.913769438913
20210501;094500;1619855100;184.913769438913
20210501;100000;1619856000;184.913769438913
20210501;101500;1619856900;184.913769438913
20210501;103000;1619857800;184.913769438913
20210501;104500;1619858700;184.913769438913
20210501;110000;1619859600;184.913769438913
20210501;111500;1619860500;184.913769438913
20210501;113000;1619861400;184.913769438913
20210501;114500;1619862300;184.913769438913
20210501;120000;1619863200;184.913769438913
20210501;121500;1619864100;184.913769438913
20210501;123000;1619865000;184.913769438913
20210501;124500;1619865900;3396.31140943142
20210501;130000;1619866800;184.913769438913
20210501;131500;1619867700;184.913769438913
20210501;133000;1619868600;256.023288610176
20210501;134500;1619869500;256.023288610176
20210501;140000;1619870400;184.913769438913
20210501;141500;1619871300;184.913769438913
20210501;143000;1619872200;184.913769438913
20210501;144500;1619873100;184.913769438913
20210501;150000;1619874000;184.913769438913
20210501;151500;1619874900;184.913769438913
20210501;153000;1619875800;184.913769438913
20210501;154500;1619876700;184.913769438913
20210501;160000;1619877600;184.913769438913
20210501;161500;1619878500;184.913769438913
20210501;163000;1619879400;2113.28159040584
20210501;164500;1619880300;3717.45117343067
20210501;170000;1619881200;184.913769438913
20210501;171500;1619882100;184.913769438913
20210501;173000;1619883000;184.913769438913
20210501;174500;1619883900;478.527267952514
20210501;180000;1619884800;374.539153895614
20210501;181500;1619885700;184.913769438913
20210501;183000;1619886600;184.913769438913
20210501;184500;1619887500;184.913769438913
20210501;190000;1619888400;184.913769438913
20210501;191500;1619889300;184.913769438913
20210501;193000;1619890200;184.913769438913
20210501;194500;1619891100;184.913769438913
20210501;200000;1619892000;184.913769438913
20210501;201500;1619892900;184.913769438913
20210501;203000;1619893800;184.913769438913
20210501;204500;1619894700;184.913769438913
20210501;210000;1619895600;184.913769438913
20210501;211500;1619896500;184.913769438913
20210501;213000;1619897400;184.913769438913
20210501;214500;1619898300;184.913769438913
20210501;220000;1619899200;5029.53649491333
20210501;221500;1619900100;380.656101781314
20210501;223000;1619901000;184.913769438913
20210501;224500;1619901900;184.913769438913
20210501;230000;1619902800;184.913769438913
20210501;231500;1619903700;184.913769438913
20210501;233000;1619904600;184.913769438913
20210501;234500;1619905500;184.913769438913
20210502;000000;1619906400;184.638302088594
20210502;001500;1619907300;184.635206949826
20210502;003000;1619908200;184.635206949826
20210502;004500;1619909100;184.635206949826
20210502;010000;1619910000;7852.89403612052
20210502;011500;1619910900;184.635206949826
20210502;013000;1619911800;184.635206949826
20210502;014500;1619912700;184.635206949826
20210502;020000;1619913600;184.635206949826
20210502;021500;1619914500;184.635206949826
20210502;023000;1619915400;184.635206949826
20210502;024500;1619916300;184.635206949826
20210502;030000;1619917200;184.635206949826
20210502;031500;1619918100;184.635206949826
20210502;033000;1619919000;184.635206949826
20210502;034500;1619919900;184.635206949826
