#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 2 --- socioeconomic factor: MFHkl --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 6796 ---  Building TypeMFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;MFH_6
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;4
#number of occupants per apartment;2
#working pattern;MFHkl
#total number of occupants;8
#specific DHW demand per person;1699;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20210410;111500;1618046100;365.243141261711
20210410;113000;1618047000;365.243141261711
20210410;114500;1618047900;365.243141261711
20210410;120000;1618048800;365.243141261711
20210410;121500;1618049700;365.243141261711
20210410;123000;1618050600;365.243141261711
20210410;124500;1618051500;3705.29692775971
20210410;130000;1618052400;553.592038996561
20210410;131500;1618053300;365.243141261711
20210410;133000;1618054200;365.243141261711
20210410;134500;1618055100;365.243141261711
20210410;140000;1618056000;365.243141261711
20210410;141500;1618056900;365.243141261711
20210410;143000;1618057800;365.243141261711
20210410;144500;1618058700;365.243141261711
20210410;150000;1618059600;365.243141261711
20210410;151500;1618060500;365.243141261711
20210410;153000;1618061400;365.243141261711
20210410;154500;1618062300;2813.77881181476
20210410;160000;1618063200;365.243141261711
20210410;161500;1618064100;365.243141261711
20210410;163000;1618065000;365.243141261711
20210410;164500;1618065900;365.243141261711
20210410;170000;1618066800;365.243141261711
20210410;171500;1618067700;365.243141261711
20210410;173000;1618068600;365.243141261711
20210410;174500;1618069500;365.243141261711
20210410;180000;1618070400;365.243141261711
20210410;181500;1618071300;365.243141261711
20210410;183000;1618072200;4038.04664709128
20210410;184500;1618073100;365.243141261711
20210410;190000;1618074000;365.243141261711
20210410;191500;1618074900;365.243141261711
20210410;193000;1618075800;1799.04912526826
20210410;194500;1618076700;5870.52446463659
20210410;200000;1618077600;365.243141261711
20210410;201500;1618078500;365.243141261711
20210410;203000;1618079400;365.243141261711
20210410;204500;1618080300;365.243141261711
20210410;210000;1618081200;365.243141261711
20210410;211500;1618082100;365.243141261711
20210410;213000;1618083000;365.243141261711
20210410;214500;1618083900;365.243141261711
20210410;220000;1618084800;365.243141261711
20210410;221500;1618085700;365.243141261711
20210410;223000;1618086600;365.243141261711
20210410;224500;1618087500;365.243141261711
20210410;230000;1618088400;365.243141261711
20210410;231500;1618089300;365.243141261711
20210410;233000;1618090200;365.243141261711
20210410;234500;1618091100;365.243141261711
20210411;000000;1618092000;364.886451085818
20210411;001500;1618092900;540.501143198575
20210411;003000;1618093800;364.882443331032
20210411;004500;1618094700;364.882443331032
20210411;010000;1618095600;364.882443331032
20210411;011500;1618096500;364.882443331032
20210411;013000;1618097400;364.882443331032
20210411;014500;1618098300;683.191336840953
20210411;020000;1618099200;364.882443331032
20210411;021500;1618100100;364.882443331032
20210411;023000;1618101000;364.882443331032
20210411;024500;1618101900;364.882443331032
20210411;030000;1618102800;364.882443331032
20210411;031500;1618103700;364.882443331032
20210411;033000;1618104600;364.882443331032
20210411;034500;1618105500;364.882443331032
20210411;040000;1618106400;364.882443331032
20210411;041500;1618107300;364.882443331032
20210411;043000;1618108200;364.882443331032
20210411;044500;1618109100;364.882443331032
20210411;050000;1618110000;515.412757503211
20210411;051500;1618110900;364.882443331032
20210411;053000;1618111800;364.882443331032
20210411;054500;1618112700;364.882443331032
20210411;060000;1618113600;364.882443331032
20210411;061500;1618114500;364.882443331032
20210411;063000;1618115400;364.882443331032
20210411;064500;1618116300;364.882443331032
20210411;070000;1618117200;364.882443331032
20210411;071500;1618118100;364.882443331032
20210411;073000;1618119000;364.882443331032
20210411;074500;1618119900;728.664035913799
20210411;080000;1618120800;364.882443331032
20210411;081500;1618121700;364.882443331032
20210411;083000;1618122600;510.708685185331
20210411;084500;1618123500;364.882443331032
20210411;090000;1618124400;4118.73215299975
20210411;091500;1618125300;364.882443331032
20210411;093000;1618126200;364.882443331032
20210411;094500;1618127100;364.882443331032
20210411;100000;1618128000;364.882443331032
20210411;101500;1618128900;364.882443331032
20210411;103000;1618129800;364.882443331032
20210411;104500;1618130700;364.882443331032
20210411;110000;1618131600;364.882443331032
20210411;111500;1618132500;364.882443331032
20210411;113000;1618133400;364.882443331032
20210411;114500;1618134300;364.882443331032
20210411;120000;1618135200;364.882443331032
20210411;121500;1618136100;364.882443331032
20210411;123000;1618137000;364.882443331032
20210411;124500;1618137900;364.882443331032
20210411;130000;1618138800;364.882443331032
20210411;131500;1618139700;364.882443331032
20210411;133000;1618140600;364.882443331032
20210411;134500;1618141500;364.882443331032
20210411;140000;1618142400;364.882443331032
20210411;141500;1618143300;364.882443331032
20210411;143000;1618144200;364.882443331032
20210411;144500;1618145100;364.882443331032
20210411;150000;1618146000;364.882443331032
20210411;151500;1618146900;364.882443331032
20210411;153000;1618147800;364.882443331032
20210411;154500;1618148700;364.882443331032
20210411;160000;1618149600;364.882443331032
20210411;161500;1618150500;364.882443331032
20210411;163000;1618151400;364.882443331032
20210411;164500;1618152300;364.882443331032
20210411;170000;1618153200;364.882443331032
20210411;171500;1618154100;364.882443331032
20210411;173000;1618155000;364.882443331032
20210411;174500;1618155900;364.882443331032
20210411;180000;1618156800;364.882443331032
20210411;181500;1618157700;364.882443331032
20210411;183000;1618158600;364.882443331032
20210411;184500;1618159500;364.882443331032
20210411;190000;1618160400;364.882443331032
20210411;191500;1618161300;364.882443331032
20210411;193000;1618162200;364.882443331032
20210411;194500;1618163100;364.882443331032
20210411;200000;1618164000;364.882443331032
20210411;201500;1618164900;364.882443331032
20210411;203000;1618165800;364.882443331032
20210411;204500;1618166700;364.882443331032
20210411;210000;1618167600;6056.80994796656
20210411;211500;1618168500;364.882443331032
20210411;213000;1618169400;364.882443331032
20210411;214500;1618170300;364.882443331032
20210411;220000;1618171200;364.882443331032
20210411;221500;1618172100;364.882443331032
20210411;223000;1618173000;364.882443331032
20210411;224500;1618173900;364.882443331032
20210411;230000;1618174800;364.882443331032
20210411;231500;1618175700;6052.10587564868
20210411;233000;1618176600;364.882443331032
20210411;234500;1618177500;364.882443331032
20210412;000000;1618178400;364.516815195113
20210412;001500;1618179300;364.51270701381
20210412;003000;1618180200;489.827524862236
20210412;004500;1618181100;364.51270701381
20210412;010000;1618182000;364.51270701381
20210412;011500;1618182900;364.51270701381
20210412;013000;1618183800;364.51270701381
20210412;014500;1618184700;364.51270701381
20210412;020000;1618185600;364.51270701381
20210412;021500;1618186500;364.51270701381
20210412;023000;1618187400;364.51270701381
20210412;024500;1618188300;364.51270701381
20210412;030000;1618189200;364.51270701381
20210412;031500;1618190100;364.51270701381
20210412;033000;1618191000;364.51270701381
20210412;034500;1618191900;364.51270701381
20210412;040000;1618192800;364.51270701381
20210412;041500;1618193700;364.51270701381
20210412;043000;1618194600;364.51270701381
20210412;044500;1618195500;364.51270701381
20210412;050000;1618196400;364.51270701381
20210412;051500;1618197300;364.51270701381
20210412;053000;1618198200;364.51270701381
20210412;054500;1618199100;1868.29052119492
20210412;060000;1618200000;364.51270701381
20210412;061500;1618200900;364.51270701381
20210412;063000;1618201800;3748.01278892131
20210412;064500;1618202700;364.51270701381
20210412;070000;1618203600;758.471165624799
20210412;071500;1618204500;364.51270701381
20210412;073000;1618205400;364.51270701381
20210412;074500;1618206300;364.51270701381
20210412;080000;1618207200;364.51270701381
20210412;081500;1618208100;1943.47941190398
20210412;083000;1618209000;4158.41881737491
20210412;084500;1618209900;364.51270701381
20210412;090000;1618210800;364.51270701381
20210412;091500;1618211700;364.51270701381
20210412;093000;1618212600;364.51270701381
20210412;094500;1618213500;364.51270701381
20210412;100000;1618214400;364.51270701381
20210412;101500;1618215300;364.51270701381
20210412;103000;1618216200;364.51270701381
20210412;104500;1618217100;364.51270701381
20210412;110000;1618218000;364.51270701381
20210412;111500;1618218900;364.51270701381
20210412;113000;1618219800;364.51270701381
20210412;114500;1618220700;364.51270701381
20210412;120000;1618221600;364.51270701381
20210412;121500;1618222500;364.51270701381
20210412;123000;1618223400;4908.74128924236
20210412;124500;1618224300;2197.24191804704
20210412;130000;1618225200;364.51270701381
20210412;131500;1618226100;364.51270701381
20210412;133000;1618227000;568.932503629055
20210412;134500;1618227900;364.51270701381
20210412;140000;1618228800;364.51270701381
20210412;141500;1618229700;364.51270701381
20210412;143000;1618230600;2112.65441599935
20210412;144500;1618231500;2784.65512671154
20210412;150000;1618232400;3061.91416120118
20210412;151500;1618233300;4114.55863112796
20210412;153000;1618234200;364.51270701381
20210412;154500;1618235100;1915.28357788808
20210412;160000;1618236000;1915.28357788808
20210412;161500;1618236900;364.51270701381
20210412;163000;1618237800;364.51270701381
20210412;164500;1618238700;364.51270701381
20210412;170000;1618239600;364.51270701381
20210412;171500;1618240500;364.51270701381
20210412;173000;1618241400;364.51270701381
20210412;174500;1618242300;364.51270701381
20210412;180000;1618243200;364.51270701381
20210412;181500;1618244100;364.51270701381
20210412;183000;1618245000;364.51270701381
20210412;184500;1618245900;364.51270701381
20210412;190000;1618246800;364.51270701381
20210412;191500;1618247700;364.51270701381
20210412;193000;1618248600;364.51270701381
20210412;194500;1618249500;364.51270701381
20210412;200000;1618250400;4706.67114546177
20210412;201500;1618251300;1078.80716874984
20210412;203000;1618252200;364.51270701381
20210412;204500;1618253100;364.51270701381
20210412;210000;1618254000;364.51270701381
20210412;211500;1618254900;1257.38078418385
20210412;213000;1618255800;364.51270701381
20210412;214500;1618256700;364.51270701381
20210412;220000;1618257600;364.51270701381
20210412;221500;1618258500;364.51270701381
20210412;223000;1618259400;364.51270701381
20210412;224500;1618260300;364.51270701381
20210412;230000;1618261200;364.51270701381
20210412;231500;1618262100;364.51270701381
20210412;233000;1618263000;364.51270701381
20210412;234500;1618263900;364.51270701381
20210413;000000;1618264800;500.276469368748
20210413;001500;1618265700;364.133988092705
20210413;003000;1618266600;364.133988092705
20210413;004500;1618267500;364.133988092705
20210413;010000;1618268400;364.133988092705
20210413;011500;1618269300;364.133988092705
20210413;013000;1618270200;364.133988092705
20210413;014500;1618271100;364.133988092705
20210413;020000;1618272000;364.133988092705
20210413;021500;1618272900;364.133988092705
20210413;023000;1618273800;364.133988092705
20210413;024500;1618274700;364.133988092705
20210413;030000;1618275600;364.133988092705
20210413;031500;1618276500;364.133988092705
20210413;033000;1618277400;364.133988092705
20210413;034500;1618278300;364.133988092705
20210413;040000;1618279200;364.133988092705
20210413;041500;1618280100;504.966684597565
20210413;043000;1618281000;364.133988092705
20210413;044500;1618281900;364.133988092705
20210413;050000;1618282800;364.133988092705
20210413;051500;1618283700;364.133988092705
20210413;053000;1618284600;364.133988092705
20210413;054500;1618285500;364.133988092705
20210413;060000;1618286400;364.133988092705
20210413;061500;1618287300;364.133988092705
20210413;063000;1618288200;500.272261380736
20210413;064500;1618289100;509.661107814393
20210413;070000;1618290000;364.133988092705
20210413;071500;1618290900;364.133988092705
20210413;073000;1618291800;2166.7925033549
20210413;074500;1618292700;364.133988092705
20210413;080000;1618293600;6078.81185071211
20210413;081500;1618294500;364.133988092705
20210413;083000;1618295400;1744.29441384033
20210413;084500;1618296300;364.133988092705
20210413;090000;1618297200;364.133988092705
20210413;091500;1618298100;364.133988092705
20210413;093000;1618299000;364.133988092705
20210413;094500;1618299900;364.133988092705
20210413;100000;1618300800;364.133988092705
20210413;101500;1618301700;364.133988092705
20210413;103000;1618302600;364.133988092705
20210413;104500;1618303500;364.133988092705
20210413;110000;1618304400;364.133988092705
20210413;111500;1618305300;364.133988092705
20210413;113000;1618306200;364.133988092705
20210413;114500;1618307100;364.133988092705
20210413;120000;1618308000;1077.68631705066
20210413;121500;1618308900;3293.45407539378
20210413;123000;1618309800;1612.85056376912
20210413;124500;1618310700;364.133988092705
20210413;130000;1618311600;364.133988092705
20210413;131500;1618312500;364.133988092705
20210413;133000;1618313400;364.133988092705
20210413;134500;1618314300;364.133988092705
20210413;140000;1618315200;364.133988092705
20210413;141500;1618316100;364.133988092705
20210413;143000;1618317000;364.133988092705
20210413;144500;1618317900;364.133988092705
20210413;150000;1618318800;364.133988092705
20210413;151500;1618319700;364.133988092705
20210413;153000;1618320600;364.133988092705
20210413;154500;1618321500;364.133988092705
20210413;160000;1618322400;364.133988092705
20210413;161500;1618323300;2317.01404629342
20210413;163000;1618324200;364.133988092705
20210413;164500;1618325100;364.133988092705
20210413;170000;1618326000;1390.64786483924
20210413;171500;1618326900;364.133988092705
20210413;173000;1618327800;364.133988092705
20210413;174500;1618328700;364.133988092705
20210413;180000;1618329600;364.133988092705
20210413;181500;1618330500;364.133988092705
20210413;183000;1618331400;364.133988092705
20210413;184500;1618332300;749.076691872654
20210413;190000;1618333200;364.133988092705
